Year,Month,Median,2.5 Percentile,97.5 Percentile
1973.0000,   8.0000, -17.1850, -47.6184,  11.6421
1973.0000,   9.0000, -92.4437,-120.4647, -63.0708
1973.0000,  10.0000, -65.7953, -95.2261, -35.7680
1973.0000,  11.0000, -84.7495,-113.8953, -54.9342
1973.0000,  12.0000, -66.5609, -95.2792, -37.2107
1974.0000,   1.0000,   5.9876, -22.6684,  35.2101
1974.0000,   2.0000,  -9.6661, -39.2140,  19.7652
1974.0000,   3.0000,  50.9346,  20.5251,  79.8376
1974.0000,   4.0000, 132.0054, 101.9520, 161.7986
1974.0000,   5.0000,  85.4830,  56.2226, 115.0706
1974.0000,   6.0000,  60.0818,  31.3857,  89.7728
1974.0000,   7.0000, -19.4041, -48.6387,   9.4610
1974.0000,   8.0000, -56.4117, -85.3125, -27.4063
1974.0000,   9.0000,-105.2917,-133.8283, -76.0539
1974.0000,  10.0000,-107.7671,-136.0669, -76.8475
1974.0000,  11.0000, -56.7736, -85.9027, -28.1319
1974.0000,  12.0000, -71.2539,-100.3014, -41.9460
1975.0000,   1.0000, -17.0991, -46.1599,  12.3014
1975.0000,   2.0000,  14.6068, -14.7721,  43.9521
1975.0000,   3.0000,  44.8154,  14.8749,  74.5196
1975.0000,   4.0000, 104.9573,  75.2304, 134.5965
1975.0000,   5.0000,  82.3709,  53.9890, 112.4109
1975.0000,   6.0000,  48.1802,  19.0414,  80.1682
1975.0000,   7.0000, -19.1578, -47.0117,  11.0230
1975.0000,   8.0000,  -8.2482, -37.1849,  21.4084
1975.0000,   9.0000, -84.1852,-114.0318, -54.2946
1975.0000,  10.0000,-138.1272,-168.3545,-106.2727
1975.0000,  11.0000, -40.4360, -70.7751, -10.5565
1975.0000,  12.0000, -62.4955, -93.3565, -32.3820
1976.0000,   1.0000, -44.0699, -73.9560, -15.3446
1976.0000,   2.0000,  49.5615,  19.7387,  78.3333
1976.0000,   3.0000, 170.1529, 140.0595, 198.4839
1976.0000,   4.0000, 110.7143,  81.5999, 140.4963
1976.0000,   5.0000,  78.4061,  47.7282, 107.2552
1976.0000,   6.0000,   2.2065, -26.6083,  32.2215
1976.0000,   7.0000, -27.0463, -56.4787,   2.0095
1976.0000,   8.0000,-108.5866,-137.6191, -80.3711
1976.0000,   9.0000,-134.8021,-163.5147,-106.0213
1976.0000,  10.0000,-149.0247,-178.4893,-120.2605
