Year,Month,Median,2.5 Percentile,97.5 Percentile
1964.0000,   2.0000,  56.0808,  -0.9173, 122.6017
1964.0000,   3.0000, 228.1688, 170.6713, 317.2314
1964.0000,   4.0000, 252.0934, 192.3617, 314.8724
1964.0000,   5.0000,  84.5775,  22.0509, 140.0774
1964.0000,   6.0000,  14.1660, -40.7463,  65.8975
1964.0000,   7.0000, -20.2133, -65.9487,  23.3823
1964.0000,   8.0000,  53.0759,   0.0275,  91.5542
1964.0000,   9.0000, -10.0458, -52.2349,  40.3923
1964.0000,  10.0000, -11.7869, -77.8908,  38.5422
1964.0000,  11.0000,  21.5035, -32.4670,  74.7492
1964.0000,  12.0000, 128.0620,  71.5073, 192.8242
1965.0000,   1.0000, 155.2103, 104.2671, 200.2826
1965.0000,   2.0000, 383.6475, 320.5166, 454.5166
1965.0000,   3.0000, 405.1191, 339.9219, 494.8102
1965.0000,   4.0000, 425.1792, 352.6681, 483.9033
1965.0000,   5.0000,  54.9425,   1.3980, 114.8318
1965.0000,   6.0000,  -1.0716, -75.7454,  52.9254
1965.0000,   7.0000, -19.3516, -70.5298,  33.1856
1965.0000,   8.0000,  -1.1117, -53.4331,  40.4507
1965.0000,   9.0000,   0.7439, -59.0378,  52.6831
1965.0000,  10.0000,  60.5620,   0.3580, 111.6425
1965.0000,  11.0000,  95.7947,  36.4143, 149.0120
1965.0000,  12.0000, 282.4103, 210.2953, 349.1606
1966.0000,   1.0000,  76.2613,  14.4909, 132.5683
1966.0000,   2.0000, 177.0399, 124.5842, 231.0244
1966.0000,   3.0000, 298.2597, 235.6175, 376.6151
1966.0000,   4.0000, 219.3101, 157.6603, 289.7367
1966.0000,   5.0000,  89.6237,  36.9416, 137.0476
1966.0000,   6.0000,  74.1651,  25.7834, 132.4910
1966.0000,   7.0000, -16.0615, -61.3169,  25.2684
1966.0000,   8.0000,  11.3133, -32.2588,  64.9059
1966.0000,   9.0000, -22.1435, -68.9052,  29.2418
1966.0000,  10.0000,   4.2085, -50.4217,  60.2201
1966.0000,  11.0000, 174.4846, 123.6824, 225.7540
1966.0000,  12.0000, 379.6737, 313.4075, 435.7190
1967.0000,   1.0000, 153.7184, 102.8397, 209.7353
1967.0000,   2.0000,  95.2593,  30.9958, 159.6343
1967.0000,   3.0000, 352.9286, 290.4731, 431.6352
1967.0000,   4.0000, 435.8721, 373.9859, 508.3651
1967.0000,   5.0000,  83.2392,  25.5031, 145.1640
1967.0000,   6.0000, 144.6093,  95.0519, 187.6077
1967.0000,   7.0000,  46.3283,   3.3588,  86.5484
1967.0000,   8.0000,   8.1810, -43.1110,  52.3202
1967.0000,   9.0000,  13.5007, -38.1503,  59.2486
1967.0000,  10.0000, 183.1855, 127.6072, 235.2647
1967.0000,  11.0000, 219.1377, 163.1054, 269.0780
1967.0000,  12.0000, 386.4972, 314.4470, 447.4069
1968.0000,   1.0000, 145.5000,  75.0130, 205.6682
1968.0000,   2.0000, 463.7925, 409.4939, 525.4445
1968.0000,   3.0000, 379.3060, 315.4479, 440.3223
1968.0000,   4.0000, 169.6949, 104.5027, 235.3252
1968.0000,   5.0000, 124.8012,  47.1124, 183.6521
1968.0000,   6.0000, 166.4169, 118.8126, 218.4092
1968.0000,   7.0000,  42.6773,  -7.2166,  86.7601
1968.0000,   8.0000,   8.8784, -31.0434,  47.9385
1968.0000,   9.0000,   0.0436, -41.4743,  46.6938
1968.0000,  10.0000,  13.8347, -49.1359,  63.6610
1968.0000,  11.0000, 113.2893,  58.2596, 167.2628
1968.0000,  12.0000, 230.5122, 167.8572, 285.2263
1969.0000,   1.0000, 256.6146, 188.6406, 309.8925
1969.0000,   2.0000, 244.8666, 186.2958, 309.8478
1969.0000,   3.0000, 204.4528, 122.8494, 279.6241
1969.0000,   4.0000, 379.8501, 319.9899, 439.9837
1969.0000,   5.0000, 241.8794, 178.0335, 297.1476
1969.0000,   6.0000,  77.3927,  24.2263, 124.4054
1969.0000,   7.0000,  43.5056,  -3.1976,  89.9902
1969.0000,   8.0000, -21.2394, -62.6486,  27.0314
1969.0000,   9.0000, -45.6856, -95.9111,   6.9773
1969.0000,  10.0000,   8.8789, -42.3615,  55.1540
1969.0000,  11.0000, 130.3155,  84.9186, 185.9755
1969.0000,  12.0000,  96.6962,  32.4947, 155.0833
1970.0000,   1.0000,  33.3909, -24.9568,  89.0423
1970.0000,   2.0000,  79.8932,  14.8644, 143.3997
1970.0000,   3.0000, 252.9589, 188.5630, 328.7069
1970.0000,   4.0000, 340.7560, 286.1494, 422.8925
1970.0000,   5.0000, 100.5668,  37.1076, 149.2388
1970.0000,   6.0000,  20.7172, -27.9229,  63.4727
1970.0000,   7.0000,  14.8382, -26.4314,  60.6889
1970.0000,   8.0000, -34.4492, -77.6451,  10.0078
1970.0000,   9.0000,  -5.7605, -54.6526,  55.4613
1970.0000,  10.0000,  34.6272, -25.5996,  95.5356
1970.0000,  11.0000, 128.2079,  77.8687, 178.4833
1970.0000,  12.0000, 163.0213, 100.3166, 235.3117
1971.0000,   1.0000,  43.0116,  -1.9779,  94.4400
1971.0000,   2.0000, 256.5976, 202.4609, 326.9268
1971.0000,   3.0000, 416.7653, 358.1020, 508.1344
1971.0000,   4.0000, 229.6231, 169.5162, 291.2180
1971.0000,   5.0000,  21.8691, -31.0119,  83.7569
