Year,Month,Median,2.5 Percentile,97.5 Percentile
1981.0,   8.0, 118.9, 112.4, 125.1
1981.0,   9.0, 120.0, 112.8, 126.5
1981.0,  10.0,  61.2,  55.9,  68.4
1981.0,  11.0,  57.3,  51.5,  63.9
1981.0,  12.0,  54.3,  48.0,  61.3
1982.0,   1.0,  67.2,  60.0,  74.5
1982.0,   2.0,  71.0,  63.9,  78.2
1982.0,   3.0, 135.7, 127.6, 142.6
1982.0,   4.0,  89.0,  82.4,  95.0
1982.0,   5.0,  82.1,  76.4,  88.3
1982.0,   6.0,  88.2,  83.0,  95.2
1982.0,   7.0, 118.7, 111.9, 124.2
1982.0,   8.0, 130.8, 124.2, 137.2
1982.0,   9.0,  99.2,  92.4, 106.0
1982.0,  10.0,  69.2,  63.6,  76.2
1982.0,  11.0,  81.0,  74.7,  87.2
1982.0,  12.0, 169.4, 161.3, 175.5
1983.0,   1.0,  56.2,  48.8,  63.4
1983.0,   2.0,  72.1,  64.9,  79.4
1983.0,   3.0,  79.1,  72.5,  86.5
1983.0,   4.0, 142.6, 135.1, 148.4
1983.0,   5.0, 108.9, 102.5, 114.2
1983.0,   6.0,  98.0,  92.2, 104.0
1983.0,   7.0, 146.4, 139.0, 151.4
1983.0,   8.0, 109.0, 102.7, 115.8
1983.0,   9.0, 110.1, 102.9, 116.8
1983.0,  10.0,  91.9,  85.5,  97.7
1983.0,  11.0,  86.0,  79.7,  92.0
1983.0,  12.0,  92.9,  86.3,  99.5
1984.0,   1.0,  66.1,  58.7,  73.6
1984.0,   2.0,  88.9,  82.0,  96.3
1984.0,   3.0, 104.9,  97.8, 111.9
1984.0,   4.0,  96.9,  90.7, 102.9
1984.0,   5.0, 107.9, 101.9, 113.7
1984.0,   6.0, 114.9, 108.5, 120.1
1984.0,   7.0, 117.9, 111.3, 123.3
1984.0,   8.0, 114.9, 108.5, 121.6
1984.0,   9.0, 114.9, 107.7, 121.5
1984.0,  10.0,  99.8,  92.8, 105.3
1984.0,  11.0,  75.1,  69.0,  81.1
1984.0,  12.0,  76.1,  69.3,  82.8
1985.0,   1.0,  82.1,  74.1,  89.4
1985.0,   2.0, 103.9,  96.4, 110.7
1985.0,   3.0, 116.8, 109.2, 123.4
1985.0,   4.0,  95.0,  88.3, 101.6
1985.0,   5.0,  86.1,  80.3,  92.3
1985.0,   6.0, 102.0,  96.4, 108.1
1985.0,   7.0, 122.8, 116.9, 128.1
1985.0,   8.0, 124.8, 118.1, 131.3
1985.0,   9.0, 123.0, 115.9, 129.4
1985.0,  10.0, 113.7, 106.4, 119.2
1985.0,  11.0, 130.5, 122.3, 135.9
1985.0,  12.0,  87.0,  79.8,  93.7
1986.0,   1.0,  69.2,  61.5,  76.6
1986.0,   2.0,  93.0,  85.8, 100.0
1986.0,   3.0,  90.1,  82.8,  97.0
1986.0,   4.0,  83.1,  77.1,  89.5
1986.0,   5.0, 101.0,  94.6, 106.8
1986.0,   6.0, 122.7, 116.1, 127.9
1986.0,   7.0, 145.5, 137.5, 150.4
1986.0,   8.0, 127.8, 121.2, 134.1
1986.0,   9.0, 137.8, 130.0, 143.9
1986.0,  10.0, 140.4, 131.8, 145.8
1986.0,  11.0,  89.0,  82.1,  94.6
1986.0,  12.0,  79.1,  72.6,  85.9
1987.0,   1.0,  70.2,  62.3,  77.7
1987.0,   2.0,  75.0,  67.4,  82.4
1987.0,   3.0,  85.1,  78.2,  92.4
1987.0,   4.0,  97.1,  90.6, 103.5
1987.0,   5.0, 113.8, 107.0, 119.5
1987.0,   6.0, 115.9, 109.5, 121.0
1987.0,   7.0, 123.8, 117.3, 129.2
1987.0,   8.0, 179.4, 171.3, 185.6
1987.0,   9.0, 135.9, 128.3, 142.0
1987.0,  10.0,  88.0,  81.5,  94.1
1987.0,  11.0,  77.0,  70.5,  83.2
1987.0,  12.0, 102.8,  96.0, 109.5
1988.0,   1.0,  90.0,  82.1,  97.5
1988.0,   2.0,  83.0,  75.8,  89.8
1988.0,   3.0,  83.1,  76.2,  90.0
1988.0,   4.0,  96.1,  89.4, 101.9
1988.0,   5.0,  79.2,  73.7,  85.5
1988.0,   6.0,  97.1,  91.7, 102.8
1988.0,   7.0, 113.9, 108.0, 119.6
1988.0,   8.0, 129.0, 121.9, 135.1
1988.0,   9.0, 128.9, 121.7, 135.2
1988.0,  10.0,  89.9,  83.9,  96.0
1988.0,  11.0, 103.8,  96.4, 109.4
1988.0,  12.0,  75.1,  68.6,  82.1
1989.0,   1.0,  74.2,  66.6,  81.3
1989.0,   2.0,  64.0,  56.9,  71.4
1989.0,   3.0,  82.1,  74.9,  89.2
1989.0,   4.0,  72.2,  66.1,  79.7
1989.0,   5.0,  79.1,  73.0,  85.6
1989.0,   6.0, 123.7, 116.5, 128.8
1989.0,   7.0, 120.8, 114.6, 126.4
1989.0,   8.0, 131.8, 125.0, 138.2
1989.0,   9.0, 138.0, 130.6, 144.1
1989.0,  10.0,  79.0,  73.0,  85.1
1989.0,  11.0,  73.1,  67.1,  79.4
1989.0,  12.0,  63.2,  56.7,  70.0
1990.0,   1.0,  76.2,  68.6,  83.7
1990.0,   2.0,  83.0,  75.8,  90.5
1990.0,   3.0, 102.9,  95.6, 109.8
1990.0,   4.0,  79.1,  73.1,  86.0
1990.0,   5.0, 144.5, 136.4, 149.6
1990.0,   6.0, 105.0,  99.1, 110.9
1990.0,   7.0, 123.7, 117.4, 129.1
1990.0,   8.0, 141.6, 134.9, 147.7
1990.0,   9.0, 132.9, 125.4, 139.4
1990.0,  10.0,  98.9,  92.5, 104.5
1990.0,  11.0, 114.7, 107.0, 120.5
1990.0,  12.0,  89.0,  82.2,  95.5
1991.0,   1.0,  71.2,  64.0,  78.5
1991.0,   2.0,  73.0,  65.5,  80.1
1991.0,   3.0, 102.9,  95.7, 109.7
1991.0,   4.0, 118.8, 112.1, 124.8
1991.0,   5.0, 111.8, 104.9, 117.4
1991.0,   6.0, 107.0, 101.2, 113.0
1991.0,   7.0, 114.9, 108.4, 120.7
1991.0,   8.0, 119.0, 112.5, 125.3
1991.0,   9.0,  97.2,  90.3, 103.9
1991.0,  10.0, 104.8,  97.6, 110.5
1991.0,  11.0,  88.9,  82.4,  94.8
1991.0,  12.0,  83.0,  76.2,  89.5
1992.0,   1.0,  67.2,  59.2,  74.6
1992.0,   2.0,  76.0,  68.8,  83.3
1992.0,   3.0,  84.1,  77.1,  91.1
1992.0,   4.0, 144.5, 136.9, 150.4
1992.0,   5.0, 147.5, 139.9, 152.7
1992.0,   6.0, 108.0, 102.2, 113.8
1992.0,   7.0, 123.7, 117.3, 128.9
1992.0,   8.0, 114.9, 108.4, 121.5
1992.0,   9.0, 137.7, 130.1, 144.1
1992.0,  10.0,  87.9,  81.5,  93.9
1992.0,  11.0,  94.9,  88.0, 100.7
1992.0,  12.0,  79.1,  72.5,  85.7
1993.0,   1.0, 112.9, 104.9, 120.1
1993.0,   2.0,  67.1,  60.1,  74.3
1993.0,   3.0, 101.0,  93.8, 107.5
1993.0,   4.0, 129.7, 122.2, 135.5
1993.0,   5.0,  82.1,  76.3,  88.9
1993.0,   6.0, 164.1, 154.1, 168.8
1993.0,   7.0, 127.7, 121.4, 133.0
1993.0,   8.0, 132.8, 126.0, 138.8
1993.0,   9.0, 133.0, 125.5, 139.3
1993.0,  10.0,  78.0,  72.0,  84.6
1993.0,  11.0,  71.1,  64.9,  77.6
1993.0,  12.0,  64.2,  57.6,  71.6
1994.0,   1.0,  73.2,  65.5,  80.1
1994.0,   2.0,  89.0,  81.7,  96.0
1994.0,   3.0,  85.2,  78.1,  92.1
1994.0,   4.0,  78.1,  72.3,  85.0
1994.0,   5.0,  72.2,  66.6,  79.2
1994.0,   6.0, 112.9, 106.4, 118.2
1994.0,   7.0, 115.8, 109.2, 121.3
1994.0,   8.0, 117.1, 110.1, 123.5
1994.0,   9.0, 101.2,  93.7, 108.1
1994.0,  10.0,  79.1,  73.0,  85.3
1994.0,  11.0,  88.9,  82.3,  95.0
1994.0,  12.0,  78.1,  71.4,  84.9
1995.0,   1.0,  95.1,  87.1, 102.2
1995.0,   2.0,  65.0,  57.5,  72.6
1995.0,   3.0,  73.2,  66.2,  80.8
1995.0,   4.0, 104.9,  98.5, 111.0
1995.0,   5.0,  95.0,  88.9, 100.8
1995.0,   6.0,  96.1,  90.4, 102.1
1995.0,   7.0, 110.8, 104.9, 116.8
1995.0,   8.0, 116.0, 109.4, 122.6
1995.0,   9.0,  94.2,  87.1, 101.1
1995.0,  10.0,  76.1,  69.9,  82.1
1995.0,  11.0,  83.1,  76.9,  88.8
