Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9750e+03, 1.0000e+01, 1.4947e+02, 1.3957e+02, 1.5948e+02
 1.9750e+03, 1.1000e+01, 1.1813e+02, 1.0867e+02, 1.2781e+02
 1.9750e+03, 1.2000e+01, 1.0608e+02, 9.7830e+01, 1.1414e+02
 1.9760e+03, 1.0000e+00, 4.6487e+01, 3.8354e+01, 5.4302e+01
 1.9760e+03, 2.0000e+00, 1.0229e+01, 2.7585e+00, 1.7374e+01
 1.9760e+03, 3.0000e+00, 1.2743e+01, 6.0014e+00, 1.9639e+01
 1.9760e+03, 4.0000e+00, 1.3627e+01, 6.2988e+00, 2.0732e+01
 1.9760e+03, 5.0000e+00, 2.5447e+01, 1.8093e+01, 3.3001e+01
 1.9760e+03, 6.0000e+00, 2.3099e+01, 1.5439e+01, 3.0773e+01
 1.9760e+03, 7.0000e+00, 6.9641e+01, 6.1337e+01, 7.8362e+01
 1.9760e+03, 8.0000e+00, 1.2043e+02, 1.1189e+02, 1.2881e+02
 1.9760e+03, 9.0000e+00, 1.6379e+02, 1.5401e+02, 1.7314e+02
 1.9760e+03, 1.0000e+01, 1.9610e+02, 1.8641e+02, 2.0622e+02
 1.9760e+03, 1.1000e+01, 1.4065e+02, 1.3120e+02, 1.5060e+02
 1.9760e+03, 1.2000e+01, 6.7937e+01, 5.9909e+01, 7.6388e+01
 1.9770e+03, 1.0000e+00, 2.0668e+01, 1.2714e+01, 2.8524e+01
 1.9770e+03, 2.0000e+00, 1.1773e+01, 4.5271e+00, 1.9403e+01
 1.9770e+03, 3.0000e+00, 9.5397e+00, 2.8199e+00, 1.6445e+01
 1.9770e+03, 4.0000e+00, 8.7042e-01,-6.1852e+00, 7.7123e+00
 1.9770e+03, 5.0000e+00, 2.4878e+00,-4.9817e+00, 1.0037e+01
 1.9770e+03, 6.0000e+00, 3.0935e+01, 2.3214e+01, 3.8522e+01
 1.9770e+03, 7.0000e+00, 6.4196e+01, 5.5694e+01, 7.2753e+01
 1.9770e+03, 8.0000e+00, 1.0730e+02, 9.8867e+01, 1.1534e+02
 1.9770e+03, 9.0000e+00, 1.3249e+02, 1.2314e+02, 1.4225e+02
 1.9770e+03, 1.0000e+01, 1.9565e+02, 1.8597e+02, 2.0588e+02
 1.9770e+03, 1.1000e+01, 1.3449e+02, 1.2503e+02, 1.4427e+02
 1.9770e+03, 1.2000e+01, 9.1557e+01, 8.3077e+01, 9.9917e+01
 1.9780e+03, 1.0000e+00, 3.3123e+01, 2.5256e+01, 4.0840e+01
 1.9780e+03, 2.0000e+00, 8.1580e+00, 6.0659e-01, 1.5686e+01
 1.9780e+03, 3.0000e+00, 1.0994e+01, 4.4258e+00, 1.7904e+01
 1.9780e+03, 4.0000e+00, 3.7701e+00,-2.9621e+00, 1.0804e+01
 1.9780e+03, 5.0000e+00,-5.2361e+00,-1.2835e+01, 2.5775e+00
 1.9780e+03, 6.0000e+00, 1.2520e+01, 4.6090e+00, 2.0516e+01
 1.9780e+03, 7.0000e+00, 5.6278e+01, 4.8073e+01, 6.5310e+01
 1.9780e+03, 8.0000e+00, 7.9139e+01, 7.0953e+01, 8.7586e+01
 1.9780e+03, 9.0000e+00, 1.3683e+02, 1.2763e+02, 1.4627e+02
 1.9780e+03, 1.0000e+01, 1.7702e+02, 1.6753e+02, 1.8690e+02
 1.9780e+03, 1.1000e+01, 1.2566e+02, 1.1578e+02, 1.3529e+02
 1.9780e+03, 1.2000e+01, 9.2728e+01, 8.4087e+01, 1.0105e+02
 1.9790e+03, 1.0000e+00, 3.9652e+01, 3.1628e+01, 4.7897e+01
 1.9790e+03, 2.0000e+00, 1.0787e+01, 3.4460e+00, 1.8278e+01
 1.9790e+03, 3.0000e+00, 1.0913e+01, 4.1177e+00, 1.8074e+01
 1.9790e+03, 4.0000e+00, 1.9077e+00,-5.1722e+00, 8.9287e+00
 1.9790e+03, 5.0000e+00, 7.0405e+00,-6.5076e-01, 1.4431e+01
 1.9790e+03, 6.0000e+00, 2.9410e+01, 2.1674e+01, 3.7371e+01
 1.9790e+03, 7.0000e+00, 4.6375e+01, 3.7955e+01, 5.5197e+01
 1.9790e+03, 8.0000e+00, 1.1119e+02, 1.0298e+02, 1.1977e+02
 1.9790e+03, 9.0000e+00, 1.3562e+02, 1.2579e+02, 1.4516e+02
 1.9790e+03, 1.0000e+01, 1.8477e+02, 1.7453e+02, 1.9502e+02
 1.9790e+03, 1.1000e+01, 1.1926e+02, 1.0975e+02, 1.2890e+02
 1.9790e+03, 1.2000e+01, 9.0433e+01, 8.2013e+01, 9.8956e+01
 1.9800e+03, 1.0000e+00, 5.2040e+01, 4.4169e+01, 5.9686e+01
 1.9800e+03, 2.0000e+00, 2.8987e+01, 2.1518e+01, 3.6483e+01
 1.9800e+03, 3.0000e+00, 1.4118e+01, 7.1317e+00, 2.1028e+01
 1.9800e+03, 4.0000e+00, 1.2889e+00,-5.4429e+00, 8.3699e+00
 1.9800e+03, 5.0000e+00, 5.8819e+00,-1.5370e+00, 1.3413e+01
 1.9800e+03, 6.0000e+00, 4.1208e+01, 3.3510e+01, 4.9060e+01
 1.9800e+03, 7.0000e+00, 5.2585e+01, 4.3607e+01, 6.1117e+01
 1.9800e+03, 8.0000e+00, 8.0133e+01, 7.2070e+01, 8.8616e+01
 1.9800e+03, 9.0000e+00, 1.7441e+02, 1.6501e+02, 1.8380e+02
 1.9800e+03, 1.0000e+01, 2.3421e+02, 2.2498e+02, 2.4426e+02
 1.9800e+03, 1.1000e+01, 1.3592e+02, 1.2651e+02, 1.4518e+02
 1.9800e+03, 1.2000e+01, 8.3722e+01, 7.5373e+01, 9.2168e+01
 1.9810e+03, 1.0000e+00, 3.1694e+01, 2.3811e+01, 3.9328e+01
 1.9810e+03, 2.0000e+00, 1.1650e+01, 4.2589e+00, 1.8753e+01
 1.9810e+03, 3.0000e+00, 1.5987e+01, 9.0569e+00, 2.2957e+01
 1.9810e+03, 4.0000e+00, 1.7185e+00,-5.1942e+00, 8.7263e+00
 1.9810e+03, 5.0000e+00, 1.2408e+01, 4.7955e+00, 1.9941e+01
 1.9810e+03, 6.0000e+00, 2.7553e+01, 1.9769e+01, 3.5147e+01
 1.9810e+03, 7.0000e+00, 7.4089e+01, 6.5498e+01, 8.2328e+01
 1.9810e+03, 8.0000e+00, 9.8407e+01, 8.9867e+01, 1.0711e+02
 1.9810e+03, 9.0000e+00, 1.8258e+02, 1.7322e+02, 1.9204e+02
 1.9810e+03, 1.0000e+01, 1.8157e+02, 1.7168e+02, 1.9175e+02
 1.9810e+03, 1.1000e+01, 1.2600e+02, 1.1635e+02, 1.3551e+02
 1.9810e+03, 1.2000e+01, 9.4276e+01, 8.5349e+01, 1.0268e+02
 1.9820e+03, 1.0000e+00, 4.8057e+01, 4.0353e+01, 5.5716e+01
 1.9820e+03, 2.0000e+00, 1.2128e+01, 4.5118e+00, 1.9449e+01
 1.9820e+03, 3.0000e+00, 1.3208e+01, 6.3397e+00, 2.0322e+01
 1.9820e+03, 4.0000e+00, 1.1547e+01, 4.5438e+00, 1.8538e+01
 1.9820e+03, 5.0000e+00,-3.8310e+00,-1.1437e+01, 3.8339e+00
 1.9820e+03, 6.0000e+00, 2.7398e+01, 1.9492e+01, 3.5106e+01
 1.9820e+03, 7.0000e+00, 5.4619e+01, 4.6354e+01, 6.3690e+01
 1.9820e+03, 8.0000e+00, 1.2792e+02, 1.1974e+02, 1.3637e+02
 1.9820e+03, 9.0000e+00, 1.2069e+02, 1.1171e+02, 1.3020e+02
 1.9820e+03, 1.0000e+01, 1.6179e+02, 1.5202e+02, 1.7205e+02
 1.9820e+03, 1.1000e+01, 1.4366e+02, 1.3423e+02, 1.5330e+02
 1.9820e+03, 1.2000e+01, 9.0314e+01, 8.1574e+01, 9.8635e+01
 1.9830e+03, 1.0000e+00, 5.7739e+01, 5.0006e+01, 6.5507e+01
 1.9830e+03, 2.0000e+00, 3.0195e+01, 2.2990e+01, 3.7675e+01
 1.9830e+03, 3.0000e+00, 2.5780e+01, 1.8825e+01, 3.2389e+01
 1.9830e+03, 4.0000e+00, 2.2347e+01, 1.5221e+01, 2.9046e+01
 1.9830e+03, 5.0000e+00, 3.0929e+01, 2.3347e+01, 3.8346e+01
 1.9830e+03, 6.0000e+00, 3.1891e+01, 2.4078e+01, 3.9705e+01
 1.9830e+03, 7.0000e+00, 7.3185e+01, 6.4815e+01, 8.1861e+01
 1.9830e+03, 8.0000e+00, 1.1410e+02, 1.0573e+02, 1.2238e+02
 1.9830e+03, 9.0000e+00, 1.9977e+02, 1.8978e+02, 2.0869e+02
 1.9830e+03, 1.0000e+01, 1.9555e+02, 1.8588e+02, 2.0565e+02
 1.9830e+03, 1.1000e+01, 1.3331e+02, 1.2374e+02, 1.4336e+02
 1.9830e+03, 1.2000e+01, 1.2240e+02, 1.1354e+02, 1.3080e+02
 1.9840e+03, 1.0000e+00, 2.7435e+01, 1.9380e+01, 3.5351e+01
 1.9840e+03, 2.0000e+00, 1.2607e+01, 5.2495e+00, 2.0067e+01
 1.9840e+03, 3.0000e+00, 2.4159e+01, 1.7499e+01, 3.0646e+01
 1.9840e+03, 4.0000e+00, 6.9868e+00, 1.0013e-01, 1.3899e+01
 1.9840e+03, 5.0000e+00, 2.5789e+01, 1.8138e+01, 3.3358e+01
 1.9840e+03, 6.0000e+00, 2.6691e+01, 1.8786e+01, 3.4692e+01
 1.9840e+03, 7.0000e+00, 7.4359e+01, 6.5547e+01, 8.3188e+01
 1.9840e+03, 8.0000e+00, 1.0444e+02, 9.6045e+01, 1.1288e+02
 1.9840e+03, 9.0000e+00, 1.5352e+02, 1.4335e+02, 1.6299e+02
 1.9840e+03, 1.0000e+01, 1.1219e+02, 1.0254e+02, 1.2207e+02
 1.9840e+03, 1.1000e+01, 1.8062e+02, 1.7080e+02, 1.9048e+02
 1.9840e+03, 1.2000e+01, 8.8101e+01, 7.9546e+01, 9.6411e+01
 1.9850e+03, 1.0000e+00, 6.4899e+01, 5.6882e+01, 7.2879e+01
 1.9850e+03, 2.0000e+00, 1.4853e+01, 7.6155e+00, 2.2014e+01
 1.9850e+03, 3.0000e+00, 1.0055e+01, 3.0045e+00, 1.6863e+01
 1.9850e+03, 4.0000e+00, 6.8306e+00,-2.0208e-01, 1.3701e+01
 1.9850e+03, 5.0000e+00, 1.9755e+01, 1.2114e+01, 2.7500e+01
 1.9850e+03, 6.0000e+00, 5.0870e+01, 4.2834e+01, 5.8490e+01
 1.9850e+03, 7.0000e+00, 7.0023e+01, 6.1659e+01, 7.8120e+01
 1.9850e+03, 8.0000e+00, 1.1018e+02, 1.0136e+02, 1.1904e+02
 1.9850e+03, 9.0000e+00, 1.4744e+02, 1.3823e+02, 1.5654e+02
 1.9850e+03, 1.0000e+01, 1.7406e+02, 1.6445e+02, 1.8386e+02
 1.9850e+03, 1.1000e+01, 1.2732e+02, 1.1786e+02, 1.3690e+02
 1.9850e+03, 1.2000e+01, 1.4213e+02, 1.3377e+02, 1.5075e+02
 1.9860e+03, 1.0000e+00, 2.9710e+01, 2.1634e+01, 3.7247e+01
 1.9860e+03, 2.0000e+00, 1.4626e+01, 7.1145e+00, 2.2064e+01
 1.9860e+03, 3.0000e+00, 1.1192e+01, 4.0031e+00, 1.8074e+01
 1.9860e+03, 4.0000e+00, 1.3341e+00,-5.6429e+00, 8.5220e+00
 1.9860e+03, 5.0000e+00, 2.9632e-01,-7.0729e+00, 7.4722e+00
 1.9860e+03, 6.0000e+00, 3.2772e+01, 2.4683e+01, 4.0272e+01
 1.9860e+03, 7.0000e+00, 4.8296e+01, 4.0014e+01, 5.6995e+01
 1.9860e+03, 8.0000e+00, 1.3940e+02, 1.3094e+02, 1.4776e+02
 1.9860e+03, 9.0000e+00, 9.8896e+01, 8.8972e+01, 1.0835e+02
 1.9860e+03, 1.0000e+01, 1.7391e+02, 1.6426e+02, 1.8377e+02
 1.9860e+03, 1.1000e+01, 1.5813e+02, 1.4874e+02, 1.6791e+02
 1.9860e+03, 1.2000e+01, 8.2153e+01, 7.3466e+01, 9.1072e+01
 1.9870e+03, 1.0000e+00, 5.0017e+01, 4.2015e+01, 5.7778e+01
 1.9870e+03, 2.0000e+00, 2.7258e+01, 2.0258e+01, 3.4775e+01
 1.9870e+03, 3.0000e+00, 2.1223e+01, 1.4274e+01, 2.8342e+01
 1.9870e+03, 4.0000e+00, 8.5136e+00, 1.5598e+00, 1.5504e+01
 1.9870e+03, 5.0000e+00, 1.4029e+01, 6.3208e+00, 2.1408e+01
 1.9870e+03, 6.0000e+00, 4.6138e+01, 3.7984e+01, 5.3737e+01
 1.9870e+03, 7.0000e+00, 6.6136e+01, 5.7821e+01, 7.4730e+01
 1.9870e+03, 8.0000e+00, 1.5145e+02, 1.4330e+02, 1.6004e+02
 1.9870e+03, 9.0000e+00, 1.2859e+02, 1.1938e+02, 1.3823e+02
 1.9870e+03, 1.0000e+01, 2.1198e+02, 2.0259e+02, 2.2202e+02
 1.9870e+03, 1.1000e+01, 1.1849e+02, 1.0849e+02, 1.2838e+02
 1.9870e+03, 1.2000e+01, 9.1602e+01, 8.3177e+01, 1.0023e+02
 1.9880e+03, 1.0000e+00, 4.9842e+01, 4.1876e+01, 5.7892e+01
 1.9880e+03, 2.0000e+00, 2.7541e+01, 1.9797e+01, 3.4682e+01
 1.9880e+03, 3.0000e+00, 1.8243e+01, 1.1168e+01, 2.5184e+01
 1.9880e+03, 4.0000e+00, 3.8333e+00,-3.1906e+00, 1.0848e+01
 1.9880e+03, 5.0000e+00, 6.5861e+00,-9.3583e-01, 1.4179e+01
 1.9880e+03, 6.0000e+00, 5.1667e+01, 4.3688e+01, 5.9562e+01
 1.9880e+03, 7.0000e+00, 4.3873e+01, 3.5729e+01, 5.2185e+01
 1.9880e+03, 8.0000e+00, 1.2787e+02, 1.1929e+02, 1.3597e+02
 1.9880e+03, 9.0000e+00, 1.5272e+02, 1.4340e+02, 1.6150e+02
 1.9880e+03, 1.0000e+01, 2.2992e+02, 2.2003e+02, 2.3997e+02
 1.9880e+03, 1.1000e+01, 1.0641e+02, 9.6963e+01, 1.1621e+02
 1.9880e+03, 1.2000e+01, 9.3062e+01, 8.4704e+01, 1.0152e+02
 1.9890e+03, 1.0000e+00, 3.3207e+01, 2.5455e+01, 4.0957e+01
 1.9890e+03, 2.0000e+00, 3.7698e+01, 3.0291e+01, 4.5292e+01
 1.9890e+03, 3.0000e+00, 1.7958e+01, 1.0936e+01, 2.4720e+01
 1.9890e+03, 4.0000e+00, 6.0523e+00,-7.9741e-01, 1.3198e+01
 1.9890e+03, 5.0000e+00, 3.1235e+00,-4.5483e+00, 1.0813e+01
 1.9890e+03, 6.0000e+00, 2.1832e+01, 1.4114e+01, 2.9598e+01
 1.9890e+03, 7.0000e+00, 6.1942e+01, 5.3544e+01, 7.0562e+01
 1.9890e+03, 8.0000e+00, 1.0727e+02, 9.8952e+01, 1.1566e+02
 1.9890e+03, 9.0000e+00, 1.6331e+02, 1.5393e+02, 1.7279e+02
 1.9890e+03, 1.0000e+01, 1.6696e+02, 1.5708e+02, 1.7671e+02
 1.9890e+03, 1.1000e+01, 1.7306e+02, 1.6317e+02, 1.8325e+02
 1.9890e+03, 1.2000e+01, 8.2630e+01, 7.4395e+01, 9.1255e+01
 1.9900e+03, 1.0000e+00, 1.6525e+01, 8.7544e+00, 2.4432e+01
 1.9900e+03, 2.0000e+00, 1.8770e+01, 1.1526e+01, 2.6648e+01
 1.9900e+03, 3.0000e+00, 1.6680e+01, 9.8619e+00, 2.3681e+01
 1.9900e+03, 4.0000e+00, 8.4704e+00, 1.5724e+00, 1.5318e+01
 1.9900e+03, 5.0000e+00, 2.2441e+01, 1.4550e+01, 3.0356e+01
 1.9900e+03, 6.0000e+00, 2.9806e+01, 2.2177e+01, 3.7527e+01
 1.9900e+03, 7.0000e+00, 6.5944e+01, 5.7453e+01, 7.4891e+01
 1.9900e+03, 8.0000e+00, 9.6523e+01, 8.7882e+01, 1.0458e+02
 1.9900e+03, 9.0000e+00, 1.8045e+02, 1.7090e+02, 1.8955e+02
 1.9900e+03, 1.0000e+01, 1.8259e+02, 1.7294e+02, 1.9262e+02
 1.9900e+03, 1.1000e+01, 1.2393e+02, 1.1437e+02, 1.3412e+02
 1.9900e+03, 1.2000e+01, 9.7562e+01, 8.9091e+01, 1.0620e+02
 1.9910e+03, 1.0000e+00, 5.4797e+01, 4.7058e+01, 6.2563e+01
 1.9910e+03, 2.0000e+00, 2.2251e+01, 1.4922e+01, 2.9459e+01
 1.9910e+03, 3.0000e+00, 1.4375e+01, 7.7506e+00, 2.1308e+01
 1.9910e+03, 4.0000e+00, 6.5396e+00,-4.8907e-01, 1.3432e+01
 1.9910e+03, 5.0000e+00, 1.2840e+01, 5.1568e+00, 2.0499e+01
 1.9910e+03, 6.0000e+00, 5.1709e+01, 4.4022e+01, 5.9486e+01
 1.9910e+03, 7.0000e+00, 1.0255e+02, 9.4314e+01, 1.1145e+02
 1.9910e+03, 8.0000e+00, 1.1121e+02, 1.0274e+02, 1.1967e+02
 1.9910e+03, 9.0000e+00, 2.1940e+02, 2.1041e+02, 2.2887e+02
 1.9910e+03, 1.0000e+01, 1.6268e+02, 1.5291e+02, 1.7239e+02
 1.9910e+03, 1.1000e+01, 1.5219e+02, 1.4260e+02, 1.6192e+02
 1.9910e+03, 1.2000e+01, 8.6499e+01, 7.7469e+01, 9.4656e+01
 1.9920e+03, 1.0000e+00, 4.1395e+01, 3.3384e+01, 4.9252e+01
 1.9920e+03, 2.0000e+00, 1.9445e+01, 1.2127e+01, 2.6772e+01
 1.9920e+03, 3.0000e+00, 2.6993e+01, 2.0034e+01, 3.4003e+01
 1.9920e+03, 4.0000e+00, 6.7780e+00,-1.5072e-01, 1.3906e+01
 1.9920e+03, 5.0000e+00, 2.4350e+01, 1.6934e+01, 3.1991e+01
 1.9920e+03, 6.0000e+00, 4.5859e+01, 3.7860e+01, 5.3443e+01
 1.9920e+03, 7.0000e+00, 6.4951e+01, 5.6813e+01, 7.3606e+01
 1.9920e+03, 8.0000e+00, 1.0678e+02, 9.8217e+01, 1.1512e+02
 1.9920e+03, 9.0000e+00, 1.4957e+02, 1.4018e+02, 1.5905e+02
 1.9920e+03, 1.0000e+01, 1.8551e+02, 1.7590e+02, 1.9594e+02
 1.9920e+03, 1.1000e+01, 1.2781e+02, 1.1803e+02, 1.3763e+02
 1.9920e+03, 1.2000e+01, 9.1140e+01, 8.2971e+01, 1.0005e+02
 1.9930e+03, 1.0000e+00, 4.4591e+01, 3.6677e+01, 5.2293e+01
 1.9930e+03, 2.0000e+00, 3.6328e+01, 2.9014e+01, 4.3528e+01
 1.9930e+03, 3.0000e+00, 1.6680e+01, 9.8268e+00, 2.3388e+01
 1.9930e+03, 4.0000e+00, 8.7443e-01,-6.2247e+00, 8.0224e+00
 1.9930e+03, 5.0000e+00, 8.1321e+00, 6.8297e-01, 1.5683e+01
 1.9930e+03, 6.0000e+00, 1.7130e+01, 9.0838e+00, 2.5121e+01
 1.9930e+03, 7.0000e+00, 6.0316e+01, 5.1851e+01, 6.9367e+01
 1.9930e+03, 8.0000e+00, 8.7236e+01, 7.9240e+01, 9.5576e+01
 1.9930e+03, 9.0000e+00, 2.1755e+02, 2.0794e+02, 2.2704e+02
 1.9930e+03, 1.0000e+01, 1.8326e+02, 1.7407e+02, 1.9347e+02
 1.9930e+03, 1.1000e+01, 1.2216e+02, 1.1273e+02, 1.3219e+02
 1.9930e+03, 1.2000e+01, 8.9880e+01, 8.1466e+01, 9.7971e+01
 1.9940e+03, 1.0000e+00, 3.7339e+01, 2.9581e+01, 4.5336e+01
 1.9940e+03, 2.0000e+00, 1.2702e+01, 5.4057e+00, 1.9801e+01
 1.9940e+03, 3.0000e+00, 1.0576e+01, 3.5661e+00, 1.7429e+01
 1.9940e+03, 4.0000e+00,-4.5946e-01,-7.4232e+00, 6.6282e+00
 1.9940e+03, 5.0000e+00, 5.4706e+00,-2.3508e+00, 1.2957e+01
 1.9940e+03, 6.0000e+00, 1.7900e+01, 1.0133e+01, 2.5710e+01
 1.9940e+03, 7.0000e+00, 4.9829e+01, 4.1862e+01, 5.8764e+01
 1.9940e+03, 8.0000e+00, 1.0569e+02, 9.7512e+01, 1.1420e+02
 1.9940e+03, 9.0000e+00, 1.4103e+02, 1.3146e+02, 1.5040e+02
 1.9940e+03, 1.0000e+01, 1.6760e+02, 1.5754e+02, 1.7698e+02
 1.9940e+03, 1.1000e+01, 1.6790e+02, 1.5906e+02, 1.7770e+02
 1.9940e+03, 1.2000e+01, 7.8529e+01, 6.9696e+01, 8.7382e+01
 1.9950e+03, 1.0000e+00, 6.1949e+01, 5.3833e+01, 6.9584e+01
 1.9950e+03, 2.0000e+00, 3.7204e+01, 2.9781e+01, 4.4610e+01
 1.9950e+03, 3.0000e+00, 9.6801e+00, 2.7905e+00, 1.6757e+01
 1.9950e+03, 4.0000e+00, 1.0556e+01, 3.4050e+00, 1.7246e+01
 1.9950e+03, 5.0000e+00, 8.3048e+00, 9.5605e-01, 1.5752e+01
 1.9950e+03, 6.0000e+00, 1.6425e+01, 8.7560e+00, 2.4121e+01
 1.9950e+03, 7.0000e+00, 5.7879e+01, 4.9352e+01, 6.6394e+01
 1.9950e+03, 8.0000e+00, 1.0816e+02, 9.9806e+01, 1.1618e+02
 1.9950e+03, 9.0000e+00, 1.9081e+02, 1.8132e+02, 2.0058e+02
 1.9950e+03, 1.0000e+01, 1.9329e+02, 1.8356e+02, 2.0336e+02
 1.9950e+03, 1.1000e+01, 1.6831e+02, 1.5863e+02, 1.7804e+02
 1.9950e+03, 1.2000e+01, 8.6339e+01, 7.8148e+01, 9.4872e+01
 1.9960e+03, 1.0000e+00, 3.5142e+01, 2.6923e+01, 4.3393e+01
 1.9960e+03, 2.0000e+00, 1.2266e+01, 5.3796e+00, 1.9604e+01
 1.9960e+03, 3.0000e+00, 1.7980e+01, 1.1281e+01, 2.4750e+01
 1.9960e+03, 4.0000e+00, 2.8689e+00,-4.1941e+00, 1.0266e+01
 1.9960e+03, 5.0000e+00,-1.1156e+00,-8.5912e+00, 6.8348e+00
 1.9960e+03, 6.0000e+00, 1.9750e+00,-6.2449e+00, 9.6649e+00
 1.9960e+03, 7.0000e+00, 6.9664e+01, 6.1049e+01, 7.9070e+01
 1.9960e+03, 8.0000e+00, 8.7382e+01, 7.8965e+01, 9.5927e+01
 1.9960e+03, 9.0000e+00, 1.6579e+02, 1.5620e+02, 1.7496e+02
 1.9960e+03, 1.0000e+01, 1.7141e+02, 1.6157e+02, 1.8113e+02
 1.9960e+03, 1.1000e+01, 1.5775e+02, 1.4789e+02, 1.6744e+02
 1.9960e+03, 1.2000e+01, 7.3217e+01, 6.4926e+01, 8.1888e+01
 1.9970e+03, 1.0000e+00, 5.3611e+01, 4.5373e+01, 6.1532e+01
 1.9970e+03, 2.0000e+00, 1.2295e+01, 5.3268e+00, 1.9828e+01
 1.9970e+03, 3.0000e+00, 1.8559e+01, 1.1579e+01, 2.5559e+01
 1.9970e+03, 4.0000e+00, 1.1133e+01, 4.0998e+00, 1.8042e+01
 1.9970e+03, 5.0000e+00, 1.8722e+01, 1.1339e+01, 2.6448e+01
 1.9970e+03, 6.0000e+00, 8.4567e+00, 7.0133e-01, 1.6593e+01
 1.9970e+03, 7.0000e+00, 7.4379e+01, 6.6152e+01, 8.3269e+01
 1.9970e+03, 8.0000e+00, 1.1136e+02, 1.0286e+02, 1.1984e+02
 1.9970e+03, 9.0000e+00, 1.4771e+02, 1.3802e+02, 1.5723e+02
 1.9970e+03, 1.0000e+01, 1.8526e+02, 1.7595e+02, 1.9534e+02
 1.9970e+03, 1.1000e+01, 1.3913e+02, 1.2909e+02, 1.4874e+02
 1.9970e+03, 1.2000e+01, 7.2490e+01, 6.3732e+01, 8.0819e+01
 1.9980e+03, 1.0000e+00, 3.1013e+01, 2.3067e+01, 3.8806e+01
 1.9980e+03, 2.0000e+00, 1.6921e+01, 9.4271e+00, 2.4761e+01
 1.9980e+03, 3.0000e+00, 2.9231e+01, 2.2401e+01, 3.5947e+01
 1.9980e+03, 4.0000e+00, 2.0758e+01, 1.3459e+01, 2.7828e+01
 1.9980e+03, 5.0000e+00, 1.9376e+01, 1.1464e+01, 2.6723e+01
 1.9980e+03, 6.0000e+00, 5.0524e+01, 4.2598e+01, 5.8073e+01
 1.9980e+03, 7.0000e+00, 1.0904e+02, 1.0026e+02, 1.1750e+02
 1.9980e+03, 8.0000e+00, 1.1739e+02, 1.0918e+02, 1.2584e+02
 1.9980e+03, 9.0000e+00, 1.6701e+02, 1.5750e+02, 1.7588e+02
 1.9980e+03, 1.0000e+01, 2.0383e+02, 1.9470e+02, 2.1385e+02
 1.9980e+03, 1.1000e+01, 1.5227e+02, 1.4233e+02, 1.6248e+02
 1.9980e+03, 1.2000e+01, 1.1873e+02, 1.1042e+02, 1.2702e+02
 1.9990e+03, 1.0000e+00, 4.8806e+01, 4.0898e+01, 5.6601e+01
 1.9990e+03, 2.0000e+00, 2.0300e+01, 1.2807e+01, 2.7736e+01
 1.9990e+03, 3.0000e+00, 2.5833e+01, 1.8921e+01, 3.2639e+01
 1.9990e+03, 4.0000e+00, 1.3049e+01, 5.6355e+00, 2.0244e+01
 1.9990e+03, 5.0000e+00, 3.1358e+01, 2.3899e+01, 3.9170e+01
 1.9990e+03, 6.0000e+00, 4.9474e+01, 4.1903e+01, 5.7258e+01
 1.9990e+03, 7.0000e+00, 7.6918e+01, 6.8663e+01, 8.5694e+01
 1.9990e+03, 8.0000e+00, 1.6129e+02, 1.5293e+02, 1.6947e+02
 1.9990e+03, 9.0000e+00, 1.8227e+02, 1.7277e+02, 1.9203e+02
 1.9990e+03, 1.0000e+01, 2.0701e+02, 1.9688e+02, 2.1724e+02
 1.9990e+03, 1.1000e+01, 1.2992e+02, 1.2036e+02, 1.3937e+02
 1.9990e+03, 1.2000e+01, 1.1055e+02, 1.0220e+02, 1.1878e+02
 2.0000e+03, 1.0000e+00, 4.9510e+01, 4.1591e+01, 5.7488e+01
 2.0000e+03, 2.0000e+00, 1.6107e+01, 8.8404e+00, 2.3816e+01
 2.0000e+03, 3.0000e+00, 1.1356e+01, 4.4678e+00, 1.8361e+01
 2.0000e+03, 4.0000e+00, 1.7129e+01, 9.8199e+00, 2.4036e+01
 2.0000e+03, 5.0000e+00, 2.3961e+01, 1.5979e+01, 3.1530e+01
 2.0000e+03, 6.0000e+00, 3.7615e+01, 2.9721e+01, 4.5105e+01
 2.0000e+03, 7.0000e+00, 8.4980e+01, 7.6615e+01, 9.3220e+01
 2.0000e+03, 8.0000e+00, 1.1111e+02, 1.0256e+02, 1.1955e+02
 2.0000e+03, 9.0000e+00, 2.0187e+02, 1.9232e+02, 2.1132e+02
 2.0000e+03, 1.0000e+01, 1.3811e+02, 1.2822e+02, 1.4838e+02
 2.0000e+03, 1.1000e+01, 1.7641e+02, 1.6724e+02, 1.8606e+02
 2.0000e+03, 1.2000e+01, 1.0158e+02, 9.2780e+01, 1.1011e+02
 2.0010e+03, 1.0000e+00, 2.0865e+01, 1.2841e+01, 2.8601e+01
 2.0010e+03, 2.0000e+00, 1.9981e+01, 1.2347e+01, 2.7327e+01
 2.0010e+03, 3.0000e+00, 1.4779e+01, 7.7253e+00, 2.1446e+01
 2.0010e+03, 4.0000e+00, 9.0034e-02,-7.0089e+00, 7.2640e+00
 2.0010e+03, 5.0000e+00, 1.2609e+01, 5.1048e+00, 2.0119e+01
 2.0010e+03, 6.0000e+00, 2.0569e+01, 1.2651e+01, 2.8381e+01
 2.0010e+03, 7.0000e+00, 9.3924e+01, 8.5671e+01, 1.0244e+02
