Year,Month,Median,2.5 Percentile,97.5 Percentile
1967.0,   5.0, 161.1, 135.1, 182.9
1967.0,   6.0,  73.2,  55.9,  92.2
1967.0,   7.0,  76.9,  54.7,  98.5
1967.0,   8.0,  53.1,  33.6,  77.3
1967.0,   9.0,  60.7,  35.9,  78.1
1967.0,  10.0, 138.2, 117.2, 159.7
1967.0,  11.0, 246.8, 224.8, 266.3
1967.0,  12.0, 189.3, 162.5, 216.1
1968.0,   1.0, 113.9,  95.1, 136.3
1968.0,   2.0, 153.3, 133.0, 175.2
1968.0,   3.0, 245.5, 217.2, 267.8
1968.0,   4.0, 176.9, 153.5, 207.6
1968.0,   5.0, 119.2,  96.4, 141.3
1968.0,   6.0,  97.0,  76.2, 117.5
1968.0,   7.0,  72.6,  47.3,  91.4
1968.0,   8.0,  40.8,  24.8,  59.3
1968.0,   9.0,  54.6,  37.7,  73.1
1968.0,  10.0,  62.2,  39.0,  84.3
1968.0,  11.0, 174.1, 152.7, 195.8
1968.0,  12.0, 209.7, 185.9, 233.1
1969.0,   1.0, 170.2, 153.6, 193.1
1969.0,   2.0, 149.0, 131.2, 171.6
1969.0,   3.0, 171.3, 148.0, 189.8
1969.0,   4.0, 341.9, 315.3, 367.9
1969.0,   5.0, 252.1, 224.7, 271.0
1969.0,   6.0, 124.4,  96.8, 143.7
1969.0,   7.0,  66.4,  47.5,  87.4
1969.0,   8.0,  44.1,  26.9,  62.4
1969.0,   9.0,  33.8,  18.7,  49.1
1969.0,  10.0,  45.1,  29.2,  65.7
1969.0,  11.0, 106.2,  85.9, 125.1
1969.0,  12.0, 126.4, 108.6, 151.6
1970.0,   1.0,  76.3,  57.3,  96.5
1970.0,   2.0, 125.8, 102.3, 145.9
1970.0,   3.0, 168.9, 146.1, 192.0
1970.0,   4.0, 324.9, 302.9, 350.9
1970.0,   5.0, 148.3, 127.5, 164.7
1970.0,   6.0,  63.0,  46.8,  79.5
1970.0,   7.0,  65.5,  48.1,  85.9
1970.0,   8.0,  37.3,  23.3,  54.7
1970.0,   9.0,  50.4,  32.5,  69.6
1970.0,  10.0,  96.4,  72.2, 123.9
1970.0,  11.0, 158.3, 137.9, 177.8
1970.0,  12.0, 169.5, 146.2, 192.3
1971.0,   1.0, 101.8,  81.4, 122.9
1971.0,   2.0, 108.4,  86.0, 126.1
1971.0,   3.0, 252.5, 230.8, 275.4
1971.0,   4.0, 406.9, 379.0, 429.4
1971.0,   5.0, 248.0, 227.9, 273.3
1971.0,   6.0,  63.9,  44.2,  83.7
1971.0,   7.0,  45.4,  28.2,  63.1
1971.0,   8.0,  51.3,  33.4,  69.2
1971.0,   9.0,  51.9,  32.5,  70.7
1971.0,  10.0,  42.8,  24.7,  61.9
1971.0,  11.0,  61.8,  42.9,  81.5
1971.0,  12.0, 148.2, 122.6, 169.2
1972.0,   1.0, 138.8, 115.5, 162.6
1972.0,   2.0,  97.6,  80.4, 118.0
1972.0,   3.0, 228.5, 204.5, 251.1
1972.0,   4.0, 401.8, 378.0, 426.4
1972.0,   5.0, 282.5, 256.0, 302.9
1972.0,   6.0, 204.4, 179.7, 226.8
1972.0,   7.0, 203.5, 181.5, 229.7
1972.0,   8.0,  83.1,  62.4, 104.2
1972.0,   9.0,  42.8,  26.1,  63.8
1972.0,  10.0,  88.8,  68.9, 111.5
1972.0,  11.0, 216.9, 196.0, 237.2
1972.0,  12.0, 262.1, 242.9, 288.2
1973.0,   1.0, 249.3, 224.1, 269.7
1973.0,   2.0, 181.5, 159.6, 203.9
1973.0,   3.0, 362.4, 341.2, 383.5
1973.0,   4.0, 307.2, 286.3, 330.7
1973.0,   5.0, 185.8, 164.1, 207.1
1973.0,   6.0, 105.9,  85.2, 125.0
1973.0,   7.0,  48.1,  29.3,  68.9
1973.0,   8.0,  39.8,  26.0,  58.0
1973.0,   9.0,  43.2,  26.0,  63.5
1973.0,  10.0,  53.3,  35.4,  72.1
1973.0,  11.0, 119.1,  94.4, 138.7
1973.0,  12.0, 210.3, 187.7, 234.5
1974.0,   1.0, 208.3, 187.0, 229.9
1974.0,   2.0, 164.6, 141.3, 189.6
1974.0,   3.0, 232.3, 211.3, 253.3
1974.0,   4.0, 339.5, 312.1, 363.1
1974.0,   5.0, 253.8, 229.8, 275.3
1974.0,   6.0,  87.8,  65.8, 109.8
1974.0,   7.0,  70.7,  50.8,  89.9
1974.0,   8.0,  49.2,  32.0,  67.9
1974.0,   9.0,  52.1,  35.0,  69.4
1974.0,  10.0,  61.7,  42.3,  82.4
1974.0,  11.0, 136.1, 112.8, 156.6
1974.0,  12.0, 183.8, 162.9, 209.6
1975.0,   1.0, 171.4, 147.4, 194.6
1975.0,   2.0, 161.5, 141.1, 184.7
1975.0,   3.0, 264.4, 243.1, 287.3
1975.0,   4.0, 273.3, 252.5, 298.8
1975.0,   5.0, 154.8, 128.6, 179.9
1975.0,   6.0,  85.2,  64.2, 107.3
1975.0,   7.0,  38.8,  22.3,  59.4
1975.0,   8.0,  44.7,  25.7,  61.0
1975.0,   9.0,  96.8,  74.6, 114.1
1975.0,  10.0, 132.9, 115.9, 151.7
1975.0,  11.0, 117.1, 100.2, 134.7
1975.0,  12.0, 166.1, 144.7, 189.1
1976.0,   1.0, 124.7, 102.5, 148.9
1976.0,   2.0, 272.4, 239.4, 296.9
1976.0,   3.0, 438.8, 412.1, 456.8
1976.0,   4.0, 316.8, 290.4, 341.2
1976.0,   5.0, 267.2, 243.6, 286.9
1976.0,   6.0, 126.6, 100.5, 145.4
1976.0,   7.0,  99.1,  78.7, 119.0
1976.0,   8.0,  78.5,  57.9, 102.6
1976.0,   9.0,  67.2,  42.7,  86.0
1976.0,  10.0, 167.5, 148.3, 188.5
1976.0,  11.0, 121.0,  99.0, 143.3
1976.0,  12.0, 112.2,  89.6, 132.3
1977.0,   1.0,  62.9,  42.7,  80.2
1977.0,   2.0,  73.4,  52.5,  95.2
1977.0,   3.0, 405.3, 376.0, 426.6
1977.0,   4.0, 274.6, 250.8, 298.5
1977.0,   5.0,  96.8,  77.1, 116.9
1977.0,   6.0,  49.4,  31.1,  67.7
1977.0,   7.0,  52.1,  36.2,  72.8
1977.0,   8.0,  83.5,  65.6, 107.4
1977.0,   9.0, 149.8, 127.0, 169.3
1977.0,  10.0, 238.2, 213.0, 259.5
1977.0,  11.0, 225.4, 202.0, 246.8
1977.0,  12.0, 300.7, 276.2, 324.3
1978.0,   1.0, 216.1, 192.2, 236.4
1978.0,   2.0, 130.1, 107.8, 148.2
1978.0,   3.0, 225.5, 206.3, 244.8
1978.0,   4.0, 471.1, 447.2, 498.3
1978.0,   5.0, 199.1, 176.4, 217.3
1978.0,   6.0,  64.8,  45.0,  84.1
1978.0,   7.0,  35.0,  20.9,  53.3
1978.0,   8.0,  38.1,  22.4,  54.9
1978.0,   9.0,  55.3,  35.1,  75.2
1978.0,  10.0,  68.8,  45.8,  92.5
1978.0,  11.0,  71.0,  54.1,  93.4
1978.0,  12.0, 120.6,  94.9, 144.9
1979.0,   1.0, 190.6, 170.9, 212.8
1979.0,   2.0, 120.9,  97.5, 140.9
1979.0,   3.0, 436.6, 410.8, 461.1
1979.0,   4.0, 350.0, 324.9, 372.6
1979.0,   5.0, 145.6, 122.9, 168.8
1979.0,   6.0,  71.4,  51.8,  94.5
1979.0,   7.0,  37.6,  22.4,  53.1
1979.0,   8.0,  41.1,  26.5,  61.6
1979.0,   9.0,  90.6,  68.8, 116.3
1979.0,  10.0, 113.4,  94.3, 132.9
1979.0,  11.0, 144.6, 121.4, 165.8
1979.0,  12.0, 221.4, 198.1, 243.5
1980.0,   1.0, 141.5, 116.5, 160.3
1980.0,   2.0,  59.5,  44.2,  84.9
1980.0,   3.0, 245.4, 225.2, 264.7
1980.0,   4.0, 326.0, 302.1, 348.9
1980.0,   5.0, 122.2,  97.4, 144.5
1980.0,   6.0,  78.4,  56.4, 101.9
1980.0,   7.0,  66.2,  42.9,  85.2
1980.0,   8.0,  48.3,  30.7,  67.1
1980.0,   9.0,  52.3,  33.7,  71.0
1980.0,  10.0,  91.1,  69.8, 113.0
1980.0,  11.0, 154.9, 133.0, 173.7
1980.0,  12.0, 174.9, 150.7, 197.2
1981.0,   1.0,  69.1,  50.9,  88.9
1981.0,   2.0, 297.0, 274.4, 320.9
1981.0,   3.0, 187.6, 166.0, 210.6
1981.0,   4.0, 151.8, 130.6, 175.0
1981.0,   5.0, 119.8, 100.9, 143.2
1981.0,   6.0,  78.1,  54.7, 100.8
1981.0,   7.0,  57.0,  37.9,  77.8
1981.0,   8.0,  75.6,  56.0,  95.0
1981.0,   9.0, 134.8, 113.2, 155.6
1981.0,  10.0, 187.1, 165.3, 204.9
1981.0,  11.0, 221.7, 191.7, 243.6
1981.0,  12.0, 135.7, 110.2, 157.4
1982.0,   1.0, 114.2,  93.6, 136.2
1982.0,   2.0,  85.8,  64.3, 102.0
1982.0,   3.0, 259.8, 236.9, 283.8
1982.0,   4.0, 360.9, 333.1, 384.0
1982.0,   5.0, 113.3,  93.4, 133.6
1982.0,   6.0, 138.5, 115.4, 159.8
1982.0,   7.0,  59.0,  37.1,  79.9
1982.0,   8.0,  46.3,  31.1,  68.8
1982.0,   9.0,  57.5,  36.0,  75.2
1982.0,  10.0,  76.7,  54.6, 100.8
1982.0,  11.0, 171.6, 149.9, 192.4
1982.0,  12.0, 220.9, 200.9, 244.4
1983.0,   1.0, 152.6, 131.9, 177.3
1983.0,   2.0, 137.5, 115.5, 160.5
1983.0,   3.0, 156.3, 130.8, 179.3
1983.0,   4.0, 257.1, 232.6, 281.0
1983.0,   5.0, 281.7, 256.8, 306.3
1983.0,   6.0,  77.5,  56.0,  97.9
1983.0,   7.0,  40.3,  23.9,  61.9
1983.0,   8.0,  46.9,  29.5,  67.3
1983.0,   9.0,  37.7,  23.6,  53.4
1983.0,  10.0,  51.9,  34.3,  74.6
1983.0,  11.0, 129.1, 107.5, 148.1
1983.0,  12.0, 255.5, 231.0, 278.9
1984.0,   1.0, 100.7,  83.0, 119.4
1984.0,   2.0, 277.6, 254.7, 303.0
1984.0,   3.0, 226.5, 204.5, 250.6
1984.0,   4.0, 352.6, 325.2, 370.1
1984.0,   5.0, 243.8, 221.6, 265.2
1984.0,   6.0, 111.5,  89.2, 133.1
1984.0,   7.0,  54.6,  38.6,  75.8
1984.0,   8.0,  57.0,  34.7,  76.5
1984.0,   9.0,  70.0,  48.0,  88.2
1984.0,  10.0,  52.0,  34.5,  69.6
1984.0,  11.0,  87.3,  67.4, 111.6
1984.0,  12.0, 185.5, 156.3, 209.8
1985.0,   1.0, 173.2, 155.4, 195.7
1985.0,   2.0, 176.3, 149.3, 196.0
1985.0,   3.0, 338.4, 313.5, 362.0
1985.0,   4.0, 248.4, 224.2, 274.0
1985.0,   5.0,  89.5,  70.5, 112.6
1985.0,   6.0,  64.9,  43.6,  90.8
1985.0,   7.0,  46.5,  29.2,  66.8
1985.0,   8.0,  30.6,  18.7,  46.6
1985.0,   9.0,  63.2,  45.1,  84.4
1985.0,  10.0, 100.6,  78.9, 125.0
1985.0,  11.0, 257.9, 239.2, 277.9
1985.0,  12.0, 165.5, 138.4, 188.8
1986.0,   1.0, 171.3, 147.0, 190.9
1986.0,   2.0, 140.2, 115.6, 160.6
1986.0,   3.0, 300.6, 277.8, 323.9
1986.0,   4.0, 241.9, 213.6, 271.6
1986.0,   5.0, 113.5,  93.6, 137.6
1986.0,   6.0, 126.6, 106.9, 148.7
1986.0,   7.0,  78.4,  57.1,  97.0
1986.0,   8.0, 101.3,  77.5, 127.9
1986.0,   9.0, 124.9,  97.2, 146.5
1986.0,  10.0, 204.3, 182.4, 227.7
1986.0,  11.0, 155.3, 134.6, 173.4
1986.0,  12.0, 234.2, 209.8, 258.4
1987.0,   1.0, 120.2,  98.9, 144.3
1987.0,   2.0,  69.2,  46.6,  92.3
1987.0,   3.0, 231.1, 207.5, 253.3
1987.0,   4.0, 285.1, 261.3, 309.1
1987.0,   5.0,  73.1,  54.4,  98.6
1987.0,   6.0,  70.5,  50.8,  89.5
1987.0,   7.0,  56.9,  36.5,  76.3
1987.0,   8.0,  36.9,  23.2,  58.3
1987.0,   9.0,  64.3,  44.7,  83.6
1987.0,  10.0,  80.4,  57.5, 103.3
1987.0,  11.0, 123.2, 104.1, 152.0
1987.0,  12.0, 205.1, 184.1, 228.4
1988.0,   1.0, 107.2,  85.5, 131.3
1988.0,   2.0, 124.1, 102.9, 144.3
1988.0,   3.0, 175.7, 146.5, 194.1
1988.0,   4.0, 204.0, 180.0, 225.3
1988.0,   5.0, 122.3, 102.5, 141.7
1988.0,   6.0,  40.9,  23.0,  57.5
1988.0,   7.0,  36.7,  22.3,  54.0
1988.0,   8.0,  34.4,  20.3,  51.6
1988.0,   9.0,  40.3,  24.7,  57.0
1988.0,  10.0,  83.5,  63.8, 104.0
1988.0,  11.0, 169.6, 146.4, 188.5
1988.0,  12.0,  99.6,  75.6, 117.8
1989.0,   1.0,  80.2,  62.0, 106.4
1989.0,   2.0,  73.1,  54.6,  93.9
1989.0,   3.0, 154.4, 131.1, 176.1
1989.0,   4.0, 247.6, 219.2, 281.1
1989.0,   5.0, 224.4, 203.6, 246.5
1989.0,   6.0, 157.6, 131.7, 183.2
1989.0,   7.0,  53.4,  33.5,  71.9
1989.0,   8.0,  42.0,  26.8,  58.8
1989.0,   9.0,  63.0,  37.2,  83.0
1989.0,  10.0,  87.8,  68.1, 108.4
1989.0,  11.0, 179.0, 157.8, 200.4
1989.0,  12.0, 106.4,  81.9, 127.0
1990.0,   1.0, 183.1, 161.6, 203.0
1990.0,   2.0, 244.1, 223.4, 269.1
1990.0,   3.0, 287.3, 260.9, 308.4
1990.0,   4.0, 284.5, 259.9, 308.7
1990.0,   5.0, 237.9, 217.1, 255.1
1990.0,   6.0,  88.2,  65.0, 109.4
1990.0,   7.0,  50.9,  33.3,  75.5
1990.0,   8.0,  42.5,  26.8,  64.1
1990.0,   9.0,  36.1,  21.8,  55.3
1990.0,  10.0, 139.0, 111.3, 161.9
1990.0,  11.0, 150.0, 128.2, 172.1
1990.0,  12.0, 257.9, 233.4, 279.0
1991.0,   1.0, 230.2, 206.8, 254.3
1991.0,   2.0, 173.6, 152.9, 192.3
1991.0,   3.0, 321.8, 296.7, 341.9
1991.0,   4.0, 304.7, 281.7, 328.3
1991.0,   5.0, 130.7, 109.5, 153.3
1991.0,   6.0,  50.7,  34.5,  65.7
1991.0,   7.0,  35.2,  19.6,  54.1
1991.0,   8.0,  36.0,  20.9,  52.6
1991.0,   9.0,  36.1,  20.6,  56.1
1991.0,  10.0,  65.3,  42.9,  91.2
1991.0,  11.0,  74.3,  53.1,  94.1
1991.0,  12.0, 128.8, 105.8, 159.3
1992.0,   1.0, 120.8,  93.1, 141.3
1992.0,   2.0, 109.4,  87.4, 130.0
1992.0,   3.0, 224.3, 201.7, 248.8
1992.0,   4.0, 333.4, 306.0, 359.7
1992.0,   5.0, 163.3, 143.8, 184.9
1992.0,   6.0,  76.5,  53.6,  95.1
1992.0,   7.0, 102.0,  81.5, 121.6
1992.0,   8.0, 117.5,  96.8, 139.1
1992.0,   9.0, 114.6,  96.2, 135.7
1992.0,  10.0, 124.8, 107.1, 145.5
1992.0,  11.0, 262.4, 241.2, 283.0
1992.0,  12.0, 210.2, 186.6, 233.4
1993.0,   1.0, 296.2, 271.7, 317.5
1993.0,   2.0, 119.1,  98.7, 141.1
1993.0,   3.0, 185.0, 161.9, 209.8
1993.0,   4.0, 531.4, 507.4, 559.4
1993.0,   5.0, 187.7, 166.8, 205.7
1993.0,   6.0, 115.2,  97.7, 140.2
1993.0,   7.0,  46.9,  31.2,  66.8
1993.0,   8.0,  39.4,  24.2,  58.6
1993.0,   9.0,  49.5,  31.9,  72.5
1993.0,  10.0,  99.2,  82.8, 118.9
1993.0,  11.0, 144.7, 121.2, 164.7
1993.0,  12.0, 174.5, 151.0, 195.6
1994.0,   1.0,  83.1,  64.8, 102.9
1994.0,   2.0, 117.7,  98.0, 138.0
1994.0,   3.0, 224.6, 202.0, 248.7
