Year,Month,Median,2.5 Percentile,97.5 Percentile
1974.000,  12.000, 184.251, 159.510, 211.911
1975.000,   1.000, 144.981, 120.883, 170.132
1975.000,   2.000, 185.150, 164.025, 208.508
1975.000,   3.000, 296.870, 273.467, 321.039
1975.000,   4.000, 301.108, 279.688, 326.433
1975.000,   5.000, 223.457, 195.866, 249.700
1975.000,   6.000, 182.223, 158.961, 203.861
1975.000,   7.000,  57.404,  38.493,  80.730
1975.000,   8.000,  51.629,  31.306,  70.476
1975.000,   9.000, 136.192, 112.500, 153.445
1975.000,  10.000, 114.577,  96.722, 135.154
1975.000,  11.000, 114.039,  94.618, 131.766
1975.000,  12.000, 139.825, 114.354, 165.956
1976.000,   1.000,  77.651,  54.320, 100.240
1976.000,   2.000, 290.899, 256.105, 314.557
1976.000,   3.000, 504.598, 476.546, 524.765
1976.000,   4.000, 399.474, 371.248, 423.389
1976.000,   5.000, 366.759, 343.698, 390.311
1976.000,   6.000, 224.737, 194.655, 244.893
1976.000,   7.000, 142.012, 120.913, 162.712
1976.000,   8.000,  71.239,  50.027,  97.096
1976.000,   9.000,  66.694,  40.944,  89.641
1976.000,  10.000, 161.368, 142.120, 186.940
1976.000,  11.000,  55.058,  31.415,  78.678
1976.000,  12.000,  34.348,  11.778,  59.152
1977.000,   1.000,  37.711,  17.530,  57.555
1977.000,   2.000,  75.054,  52.723,  95.714
1977.000,   3.000, 471.066, 445.695, 494.859
1977.000,   4.000, 337.365, 311.019, 361.271
1977.000,   5.000, 125.764, 104.953, 146.788
1977.000,   6.000,  91.908,  71.760, 111.818
1977.000,   7.000,  77.447,  59.180,  98.502
1977.000,   8.000, 153.534, 132.502, 178.106
1977.000,   9.000, 250.009, 224.053, 270.760
1977.000,  10.000, 239.200, 210.724, 262.481
1977.000,  11.000, 272.724, 245.631, 294.146
1977.000,  12.000, 304.579, 275.751, 328.445
1978.000,   1.000, 251.666, 227.183, 272.799
1978.000,   2.000, 108.141,  85.892, 125.978
1978.000,   3.000, 259.570, 239.361, 279.829
1978.000,   4.000, 515.524, 493.036, 545.113
1978.000,   5.000, 257.332, 235.003, 278.330
1978.000,   6.000, 110.347,  87.402, 129.828
1978.000,   7.000,  72.256,  54.923,  90.939
1978.000,   8.000, 104.362,  85.969, 121.201
1978.000,   9.000, 102.122,  78.401, 122.647
1978.000,  10.000,  65.350,  44.380,  92.347
1978.000,  11.000,  53.009,  34.332,  76.442
1978.000,  12.000,  95.381,  67.599, 123.591
1979.000,   1.000, 245.934, 224.403, 270.405
1979.000,   2.000, 104.329,  78.872, 123.340
1979.000,   3.000, 463.925, 436.307, 490.958
1979.000,   4.000, 437.717, 412.529, 462.299
1979.000,   5.000, 223.790, 201.380, 249.333
1979.000,   6.000, 122.504, 101.261, 144.934
1979.000,   7.000,  78.490,  63.056,  95.340
1979.000,   8.000,  76.698,  59.793,  98.747
1979.000,   9.000, 113.881,  88.124, 140.449
1979.000,  10.000, 122.110, 103.108, 144.575
1979.000,  11.000, 162.530, 136.605, 184.417
1979.000,  12.000, 197.679, 170.321, 222.474
1980.000,   1.000,  78.321,  49.188,  97.801
1980.000,   2.000,  28.553,  12.397,  52.130
1980.000,   3.000, 309.118, 286.235, 325.742
1980.000,   4.000, 418.960, 393.399, 442.428
1980.000,   5.000, 158.136, 133.187, 181.182
1980.000,   6.000, 170.856, 145.105, 194.701
1980.000,   7.000, 138.473, 111.416, 159.914
1980.000,   8.000,  49.588,  29.945,  69.165
1980.000,   9.000,  29.498,  10.143,  49.004
1980.000,  10.000,  67.670,  43.599,  94.420
1980.000,  11.000, 109.022,  84.668, 131.011
1980.000,  12.000, 142.540, 118.810, 171.455
1981.000,   1.000,  33.148,  14.456,  54.063
1981.000,   2.000, 359.501, 335.633, 387.502
1981.000,   3.000, 179.156, 157.131, 203.959
1981.000,   4.000, 200.261, 177.920, 225.368
1981.000,   5.000, 179.446, 159.344, 206.054
1981.000,   6.000, 157.940, 132.810, 182.813
1981.000,   7.000, 134.536, 115.015, 158.466
1981.000,   8.000, 138.355, 118.257, 159.175
1981.000,   9.000, 184.795, 162.058, 207.531
1981.000,  10.000, 211.824, 186.344, 232.692
1981.000,  11.000, 210.488, 177.646, 233.511
1981.000,  12.000,  94.251,  67.403, 121.436
1982.000,   1.000,  90.404,  69.465, 114.182
1982.000,   2.000,  78.588,  57.445,  95.079
1982.000,   3.000, 294.902, 269.996, 321.890
1982.000,   4.000, 382.974, 355.819, 406.412
1982.000,   5.000, 189.605, 168.722, 213.496
1982.000,   6.000, 253.353, 229.665, 277.402
1982.000,   7.000,  95.053,  70.066, 116.950
1982.000,   8.000,  47.402,  28.781,  68.886
1982.000,   9.000,  89.499,  66.362, 107.937
1982.000,  10.000,  43.491,  19.283,  68.687
1982.000,  11.000, 207.441, 185.939, 231.634
1982.000,  12.000, 216.356, 192.772, 240.980
1983.000,   1.000,  99.804,  76.271, 126.754
1983.000,   2.000, 136.751, 115.648, 158.425
1983.000,   3.000, 181.003, 152.755, 205.723
1983.000,   4.000, 337.705, 312.365, 361.074
1983.000,   5.000, 370.418, 341.944, 395.200
1983.000,   6.000, 101.449,  78.486, 124.760
1983.000,   7.000,  48.650,  26.870,  70.638
1983.000,   8.000,  73.308,  55.473,  94.677
1983.000,   9.000,  -4.930, -20.807,  11.768
1983.000,  10.000,  49.778,  29.912,  77.805
1983.000,  11.000, 146.056, 124.550, 166.072
1983.000,  12.000, 234.207, 207.458, 257.981
1984.000,   1.000,  66.654,  46.774,  87.021
1984.000,   2.000, 315.732, 291.835, 343.032
1984.000,   3.000, 218.018, 193.513, 242.377
1984.000,   4.000, 443.255, 411.892, 461.667
1984.000,   5.000, 349.671, 326.129, 370.990
1984.000,   6.000, 169.715, 145.474, 194.098
1984.000,   7.000,  78.240,  61.962, 101.015
1984.000,   8.000, 102.240,  82.454, 122.790
1984.000,   9.000,  64.004,  42.092,  85.381
1984.000,  10.000,  31.808,  11.196,  53.772
1984.000,  11.000,  53.679,  31.324,  77.990
1984.000,  12.000, 163.879, 130.816, 190.590
1985.000,   1.000, 135.148, 113.748, 158.047
1985.000,   2.000, 210.600, 182.349, 230.571
1985.000,   3.000, 372.562, 345.940, 397.964
1985.000,   4.000, 271.777, 244.194, 296.252
1985.000,   5.000, 158.755, 138.466, 183.134
1985.000,   6.000, 115.102,  90.978, 139.192
1985.000,   7.000,  73.087,  54.034,  92.756
1985.000,   8.000,  54.452,  38.388,  70.800
1985.000,   9.000,  86.303,  66.323, 108.456
1985.000,  10.000,  95.177,  72.404, 123.802
1985.000,  11.000, 333.346, 313.126, 354.011
1985.000,  12.000,  97.288,  72.760, 121.893
1986.000,   1.000, 141.487, 115.046, 162.312
1986.000,   2.000, 142.348, 118.812, 163.544
1986.000,   3.000, 334.042, 309.908, 359.629
1986.000,   4.000, 303.881, 273.163, 335.835
1986.000,   5.000, 186.064, 165.078, 211.797
1986.000,   6.000, 226.328, 204.272, 249.998
1986.000,   7.000, 142.726, 117.998, 161.895
1986.000,   8.000, 127.473, 105.214, 154.614
1986.000,   9.000, 245.576, 218.595, 268.514
1986.000,  10.000, 206.699, 186.940, 235.178
1986.000,  11.000, 110.729,  86.080, 130.711
1986.000,  12.000, 230.041, 204.039, 253.286
1987.000,   1.000,  89.195,  66.353, 112.864
1987.000,   2.000,  39.502,  19.656,  62.498
1987.000,   3.000, 260.353, 233.717, 282.727
1987.000,   4.000, 358.096, 332.720, 380.619
1987.000,   5.000, 104.397,  85.609, 129.390
1987.000,   6.000, 138.372, 117.517, 157.825
1987.000,   7.000,  87.250,  64.412, 107.429
1987.000,   8.000,  25.677,  10.276,  47.702
1987.000,   9.000, 119.328,  98.312, 140.430
1987.000,  10.000,  51.745,  25.168,  77.627
1987.000,  11.000, 135.791, 114.685, 162.018
1987.000,  12.000, 170.046, 146.264, 196.172
1988.000,   1.000,  28.560,   4.793,  58.336
1988.000,   2.000, 138.884, 117.458, 159.835
1988.000,   3.000, 173.580, 147.569, 192.171
1988.000,   4.000, 255.396, 231.188, 280.067
1988.000,   5.000, 170.658, 152.487, 190.885
1988.000,   6.000,  55.927,  35.189,  74.253
1988.000,   7.000, 100.771,  84.818, 120.432
1988.000,   8.000,  31.376,  16.090,  50.749
1988.000,   9.000,  24.246,   6.957,  44.082
1988.000,  10.000,  82.002,  63.620, 106.392
1988.000,  11.000, 177.801, 153.600, 197.127
1988.000,  12.000,  25.784,   1.503,  47.273
1989.000,   1.000,  35.408,  13.386,  60.111
1989.000,   2.000,  51.982,  31.911,  72.663
1989.000,   3.000, 179.613, 153.761, 199.890
1989.000,   4.000, 280.491, 249.832, 315.569
1989.000,   5.000, 344.502, 323.526, 367.656
1989.000,   6.000, 274.913, 250.513, 299.472
1989.000,   7.000,  45.168,  24.515,  63.796
1989.000,   8.000,  41.843,  24.447,  61.416
1989.000,   9.000,  55.167,  26.857,  75.300
1989.000,  10.000,  97.989,  74.420, 120.001
1989.000,  11.000, 178.234, 157.042, 197.816
1989.000,  12.000,  11.141, -13.634,  37.212
1990.000,   1.000, 207.567, 186.732, 226.945
1990.000,   2.000, 277.588, 254.893, 301.438
1990.000,   3.000, 298.807, 270.709, 321.205
1990.000,   4.000, 371.120, 346.404, 395.849
1990.000,   5.000, 361.186, 339.073, 379.380
1990.000,   6.000, 161.029, 136.132, 183.417
1990.000,   7.000,  96.337,  77.093, 121.647
1990.000,   8.000,  63.494,  46.421,  86.917
1990.000,   9.000,   1.332, -14.814,  24.725
1990.000,  10.000, 178.513, 147.009, 205.662
1990.000,  11.000, 115.767,  93.092, 140.124
1990.000,  12.000, 300.206, 272.106, 323.487
1991.000,   1.000, 171.918, 149.477, 198.079
1991.000,   2.000, 169.201, 146.636, 186.966
1991.000,   3.000, 396.438, 369.598, 414.834
1991.000,   4.000, 394.933, 369.631, 418.413
1991.000,   5.000, 209.094, 186.978, 232.040
1991.000,   6.000,  66.212,  47.693,  83.537
1991.000,   7.000,  44.794,  27.688,  65.686
1991.000,   8.000,  49.287,  32.945,  67.477
1991.000,   9.000,  -7.445, -24.782,  14.272
1991.000,  10.000,  62.130,  39.128,  90.181
1991.000,  11.000,  51.813,  29.055,  74.200
1991.000,  12.000, 100.902,  74.737, 132.101
1992.000,   1.000,  90.505,  64.542, 111.611
1992.000,   2.000, 105.313,  82.032, 126.187
1992.000,   3.000, 261.482, 237.343, 289.391
1992.000,   4.000, 419.641, 390.274, 446.223
1992.000,   5.000, 242.705, 221.596, 263.247
1992.000,   6.000, 102.066,  75.306, 121.159
1992.000,   7.000, 217.231, 195.704, 239.590
1992.000,   8.000, 189.851, 170.097, 213.188
1992.000,   9.000, 131.076, 109.952, 152.408
1992.000,  10.000, 114.176,  93.410, 135.535
1992.000,  11.000, 305.339, 283.278, 327.927
1992.000,  12.000, 182.748, 161.076, 206.496
1993.000,   1.000, 290.548, 262.867, 309.362
1993.000,   2.000, 102.983,  81.971, 127.969
1993.000,   3.000, 199.649, 175.612, 227.950
1993.000,   4.000, 613.159, 584.802, 640.339
1993.000,   5.000, 237.384, 214.594, 256.674
1993.000,   6.000, 213.783, 193.569, 238.566
1993.000,   7.000,  71.400,  54.978,  92.473
1993.000,   8.000,  43.037,  24.291,  65.442
1993.000,   9.000,  40.603,  21.979,  65.440
1993.000,  10.000,  93.911,  75.356, 114.034
1993.000,  11.000, 147.750, 124.720, 170.262
1993.000,  12.000, 135.395, 107.416, 159.429
1994.000,   1.000,  53.457,  32.605,  75.505
1994.000,   2.000, 106.748,  85.931, 127.937
1994.000,   3.000, 261.970, 238.302, 285.013
1994.000,   4.000, 493.808, 468.714, 516.835
1994.000,   5.000, 258.520, 233.036, 282.449
1994.000,   6.000, 163.478, 142.559, 185.282
1994.000,   7.000, 106.239,  90.534, 130.310
1994.000,   8.000,  84.663,  65.456, 106.980
1994.000,   9.000,  53.346,  31.477,  75.495
1994.000,  10.000,  20.803,   2.164,  46.991
1994.000,  11.000, 141.525, 114.526, 164.984
1994.000,  12.000, 130.409, 107.341, 158.712
1995.000,   1.000, 227.662, 204.970, 248.920
1995.000,   2.000,  73.839,  54.150,  92.572
1995.000,   3.000, 198.705, 177.006, 219.559
1995.000,   4.000, 121.357,  95.087, 159.234
1995.000,   5.000, 144.507, 125.456, 166.392
1995.000,   6.000,  77.712,  56.883,  97.256
1995.000,   7.000,  91.159,  74.731, 106.765
1995.000,   8.000,  24.509,   7.170,  43.679
1995.000,   9.000,   1.749, -15.743,  17.830
1995.000,  10.000, 245.740, 219.458, 269.624
1995.000,  11.000, 230.268, 209.776, 256.322
1995.000,  12.000,  43.687,  17.097,  77.166
1996.000,   1.000, 253.315, 231.439, 273.080
1996.000,   2.000, 255.557, 235.064, 278.376
