Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9670e+03, 1.1000e+01, 1.0847e+02, 1.0332e+02, 1.1427e+02
 1.9670e+03, 1.2000e+01, 9.0988e+01, 8.2963e+01, 9.9993e+01
 1.9680e+03, 1.0000e+00, 8.4564e+01, 7.9124e+01, 9.0556e+01
 1.9680e+03, 2.0000e+00, 7.4070e+01, 6.8381e+01, 7.9476e+01
 1.9680e+03, 3.0000e+00, 2.6005e+01, 2.1357e+01, 3.0995e+01
 1.9680e+03, 4.0000e+00, 7.6315e+00, 3.4046e+00, 1.1414e+01
 1.9680e+03, 5.0000e+00,-7.2425e-02,-3.7415e+00, 3.6502e+00
 1.9680e+03, 6.0000e+00, 1.0516e+01, 6.0289e+00, 1.4693e+01
 1.9680e+03, 7.0000e+00, 3.7923e+01, 3.3006e+01, 4.3233e+01
 1.9680e+03, 8.0000e+00, 6.5021e+01, 5.9906e+01, 7.0646e+01
 1.9680e+03, 9.0000e+00, 6.3548e+01, 5.7120e+01, 6.8432e+01
 1.9680e+03, 1.0000e+01, 8.5086e+01, 7.8632e+01, 9.0253e+01
 1.9680e+03, 1.1000e+01, 9.4199e+01, 8.9038e+01, 9.9963e+01
 1.9680e+03, 1.2000e+01, 1.3928e+02, 1.3144e+02, 1.4839e+02
 1.9690e+03, 1.0000e+00, 9.2315e+01, 8.6487e+01, 9.8373e+01
 1.9690e+03, 2.0000e+00, 4.7538e+01, 4.1954e+01, 5.2978e+01
 1.9690e+03, 3.0000e+00, 5.0990e+01, 4.6397e+01, 5.5769e+01
 1.9690e+03, 4.0000e+00, 6.3499e+00, 2.4143e+00, 1.0486e+01
 1.9690e+03, 5.0000e+00,-1.3392e-01,-3.7662e+00, 3.5972e+00
 1.9690e+03, 6.0000e+00, 4.8131e+00, 2.4290e-01, 9.1813e+00
 1.9690e+03, 7.0000e+00, 2.8685e+01, 2.3313e+01, 3.3680e+01
 1.9690e+03, 8.0000e+00, 6.8723e+01, 6.3392e+01, 7.4467e+01
 1.9690e+03, 9.0000e+00, 8.8869e+01, 8.3224e+01, 9.4048e+01
 1.9690e+03, 1.0000e+01, 9.5839e+01, 9.0011e+01, 1.0125e+02
 1.9690e+03, 1.1000e+01, 7.7663e+01, 7.2389e+01, 8.3575e+01
 1.9690e+03, 1.2000e+01, 1.2145e+02, 1.1325e+02, 1.3008e+02
 1.9700e+03, 1.0000e+00, 9.1259e+01, 8.5353e+01, 9.7318e+01
 1.9700e+03, 2.0000e+00, 5.0224e+01, 4.4972e+01, 5.5662e+01
 1.9700e+03, 3.0000e+00, 3.5924e+01, 3.1007e+01, 4.0667e+01
 1.9700e+03, 4.0000e+00, 1.3302e+01, 9.0923e+00, 1.7526e+01
 1.9700e+03, 5.0000e+00,-1.4402e+00,-4.7865e+00, 2.1541e+00
 1.9700e+03, 6.0000e+00, 1.2175e+01, 7.2906e+00, 1.6369e+01
 1.9700e+03, 7.0000e+00, 2.2058e+01, 1.6769e+01, 2.6957e+01
 1.9700e+03, 8.0000e+00, 6.6241e+01, 6.1247e+01, 7.2322e+01
 1.9700e+03, 9.0000e+00, 6.6538e+01, 6.1320e+01, 7.1964e+01
 1.9700e+03, 1.0000e+01, 6.4865e+01, 5.8601e+01, 6.9861e+01
 1.9700e+03, 1.1000e+01, 7.8982e+01, 7.4006e+01, 8.4842e+01
 1.9700e+03, 1.2000e+01, 1.1430e+02, 1.0553e+02, 1.2257e+02
 1.9710e+03, 1.0000e+00, 1.2197e+02, 1.1556e+02, 1.2876e+02
 1.9710e+03, 2.0000e+00, 3.8329e+01, 3.2729e+01, 4.4002e+01
 1.9710e+03, 3.0000e+00, 4.7597e+01, 4.2713e+01, 5.2134e+01
 1.9710e+03, 4.0000e+00, 2.0324e+01, 1.5733e+01, 2.4022e+01
 1.9710e+03, 5.0000e+00, 6.3504e-01,-3.0477e+00, 4.4789e+00
 1.9710e+03, 6.0000e+00, 1.7012e+00,-2.8882e+00, 5.7451e+00
 1.9710e+03, 7.0000e+00, 5.2634e+01, 4.6618e+01, 5.7473e+01
 1.9710e+03, 8.0000e+00, 6.9414e+01, 6.4348e+01, 7.5217e+01
 1.9710e+03, 9.0000e+00, 5.3839e+01, 4.7698e+01, 5.9083e+01
 1.9710e+03, 1.0000e+01, 5.0153e+01, 4.4439e+01, 5.5252e+01
 1.9710e+03, 1.1000e+01, 1.0862e+02, 1.0363e+02, 1.1423e+02
 1.9710e+03, 1.2000e+01, 9.4424e+01, 8.6708e+01, 1.0358e+02
 1.9720e+03, 1.0000e+00, 1.1890e+02, 1.1307e+02, 1.2530e+02
 1.9720e+03, 2.0000e+00, 6.5340e+01, 6.0031e+01, 7.0681e+01
 1.9720e+03, 3.0000e+00, 4.7163e+01, 4.2173e+01, 5.1736e+01
 1.9720e+03, 4.0000e+00, 2.4132e+01, 1.9418e+01, 2.7955e+01
 1.9720e+03, 5.0000e+00,-1.3609e+00,-4.8884e+00, 2.4573e+00
 1.9720e+03, 6.0000e+00, 7.9859e+00, 3.0653e+00, 1.2153e+01
 1.9720e+03, 7.0000e+00, 3.2229e+01, 2.5809e+01, 3.7036e+01
 1.9720e+03, 8.0000e+00, 5.3239e+01, 4.8099e+01, 5.8728e+01
 1.9720e+03, 9.0000e+00, 6.6816e+01, 6.1720e+01, 7.3109e+01
 1.9720e+03, 1.0000e+01, 1.0079e+02, 9.5074e+01, 1.0623e+02
 1.9720e+03, 1.1000e+01, 7.7213e+01, 7.2244e+01, 8.3675e+01
 1.9720e+03, 1.2000e+01, 7.9350e+01, 7.0479e+01, 8.7617e+01
 1.9730e+03, 1.0000e+00, 1.0104e+02, 9.3841e+01, 1.0825e+02
 1.9730e+03, 2.0000e+00, 5.5901e+01, 5.0552e+01, 6.1282e+01
 1.9730e+03, 3.0000e+00, 1.4753e+01, 9.8265e+00, 1.9351e+01
 1.9730e+03, 4.0000e+00, 1.6216e+01, 1.1926e+01, 1.9979e+01
 1.9730e+03, 5.0000e+00, 4.2665e-02,-3.7411e+00, 3.7192e+00
 1.9730e+03, 6.0000e+00, 2.7592e+00,-1.9419e+00, 6.9910e+00
 1.9730e+03, 7.0000e+00, 3.6862e+01, 3.1719e+01, 4.1837e+01
 1.9730e+03, 8.0000e+00, 4.8849e+01, 4.3971e+01, 5.4619e+01
 1.9730e+03, 9.0000e+00, 1.0408e+02, 9.8558e+01, 1.0929e+02
 1.9730e+03, 1.0000e+01, 6.9264e+01, 6.3569e+01, 7.4544e+01
 1.9730e+03, 1.1000e+01, 9.5114e+01, 8.9945e+01, 1.0070e+02
 1.9730e+03, 1.2000e+01, 1.0967e+02, 1.0178e+02, 1.1926e+02
 1.9740e+03, 1.0000e+00, 8.4943e+01, 7.9085e+01, 9.1058e+01
 1.9740e+03, 2.0000e+00, 5.8342e+01, 5.3067e+01, 6.3736e+01
 1.9740e+03, 3.0000e+00, 5.1035e+01, 4.6233e+01, 5.5756e+01
 1.9740e+03, 4.0000e+00, 1.1860e+01, 7.5727e+00, 1.5865e+01
 1.9740e+03, 5.0000e+00, 8.8633e-01,-2.6164e+00, 4.6746e+00
 1.9740e+03, 6.0000e+00, 1.7339e+00,-2.7602e+00, 6.1160e+00
 1.9740e+03, 7.0000e+00, 2.7517e+01, 2.2517e+01, 3.2757e+01
 1.9740e+03, 8.0000e+00, 4.6084e+01, 4.0948e+01, 5.1965e+01
 1.9740e+03, 9.0000e+00, 9.4853e+01, 8.9505e+01, 1.0002e+02
 1.9740e+03, 1.0000e+01, 8.9129e+01, 8.3090e+01, 9.4575e+01
 1.9740e+03, 1.1000e+01, 7.2699e+01, 6.7413e+01, 7.8412e+01
 1.9740e+03, 1.2000e+01, 7.9235e+01, 7.1533e+01, 8.8458e+01
 1.9750e+03, 1.0000e+00, 8.9728e+01, 8.3974e+01, 9.5494e+01
 1.9750e+03, 2.0000e+00, 4.6375e+01, 4.1026e+01, 5.1690e+01
 1.9750e+03, 3.0000e+00, 5.6024e+01, 5.1451e+01, 6.0927e+01
 1.9750e+03, 4.0000e+00, 2.6203e+01, 2.2182e+01, 3.0038e+01
 1.9750e+03, 5.0000e+00,-3.2368e+00,-6.6243e+00, 9.3514e-01
 1.9750e+03, 6.0000e+00, 2.0946e+00,-2.4336e+00, 6.5151e+00
 1.9750e+03, 7.0000e+00, 4.2270e+01, 3.7264e+01, 4.8221e+01
 1.9750e+03, 8.0000e+00, 7.0219e+01, 6.5200e+01, 7.5447e+01
