Year,Month,Median,2.5 Percentile,97.5 Percentile
1971.0000,  10.0000,  11.3759, -21.9777,  42.4357
1971.0000,  11.0000, -43.4288, -76.5651, -10.5503
1971.0000,  12.0000, -79.0275,-111.3733, -45.1968
1972.0000,   1.0000, -61.2014, -94.3015, -28.2390
1972.0000,   2.0000, -49.7149, -81.7923, -17.3362
1972.0000,   3.0000,  -5.1878, -37.5604,  26.3984
1972.0000,   4.0000,  41.9545,   7.5382,  73.5887
1972.0000,   5.0000,  91.9579,  59.4307, 123.7025
1972.0000,   6.0000,  24.1270,  -7.2594,  56.6077
1972.0000,   7.0000,  63.9254,  32.2861,  95.3249
1972.0000,   8.0000,  71.0574,  38.6519, 102.9535
1972.0000,   9.0000,  -3.8066, -37.1498,  28.4836
1972.0000,  10.0000, -87.6052,-119.8996, -54.6515
1972.0000,  11.0000, -61.6405, -94.1028, -29.5676
1972.0000,  12.0000, -83.0969,-115.2300, -51.5759
1973.0000,   1.0000, -75.9808,-107.7642, -43.5563
1973.0000,   2.0000, -47.8004, -79.7231, -14.2146
1973.0000,   3.0000,  48.3086,  15.4344,  78.7349
1973.0000,   4.0000,  50.8810,  18.6284,  84.5134
1973.0000,   5.0000, 149.8714, 117.6370, 181.0080
1973.0000,   6.0000,  99.7778,  67.3160, 132.2969
1973.0000,   7.0000,  61.6264,  31.2406,  94.1532
1973.0000,   8.0000,  44.3740,  12.7463,  78.0799
1973.0000,   9.0000, -50.9387, -83.5887, -18.9702
1973.0000,  10.0000, -38.5585, -71.6498,  -6.2254
1973.0000,  11.0000, -74.1135,-107.4310, -40.3213
1973.0000,  12.0000, -88.1902,-119.4893, -56.1494
1974.0000,   1.0000, -67.7369,-100.1587, -34.4532
1974.0000,   2.0000, -64.1651, -97.4360, -32.7329
1974.0000,   3.0000, -59.2693, -89.7509, -25.5296
1974.0000,   4.0000,  79.0772,  46.1703, 111.2042
1974.0000,   5.0000, 108.7264,  75.8925, 144.4222
1974.0000,   6.0000, 105.3688,  72.8459, 137.3574
1974.0000,   7.0000,  64.9700,  34.0677,  97.3277
1974.0000,   8.0000,  69.2472,  38.6985, 101.0729
1974.0000,   9.0000,  -7.5398, -39.7423,  25.4308
1974.0000,  10.0000, -12.7919, -46.3251,  20.3762
1974.0000,  11.0000, -21.8734, -53.8091,  10.7799
1974.0000,  12.0000, -96.9940,-130.3387, -65.1099
1975.0000,   1.0000, -45.8467, -80.3046, -14.4514
1975.0000,   2.0000, -59.4149, -92.0138, -28.1645
1975.0000,   3.0000, -64.2219, -97.0453, -31.8800
1975.0000,   4.0000,   4.6306, -27.6305,  37.7857
1975.0000,   5.0000,  78.1531,  45.7134, 108.7464
1975.0000,   6.0000,  92.7471,  60.3452, 127.0589
1975.0000,   7.0000,  11.8064, -19.2906,  43.0963
1975.0000,   8.0000, -22.8311, -53.8915,   9.0377
1975.0000,   9.0000, -14.1720, -46.8902,  19.2224
1975.0000,  10.0000, -45.4840, -77.8984, -13.0439
1975.0000,  11.0000,  21.3197, -11.2056,  54.4987
1975.0000,  12.0000, -79.2319,-111.7907, -47.0268
1976.0000,   1.0000, -68.4931,-100.7474, -36.8454
1976.0000,   2.0000, -38.7052, -70.8202,  -6.4405
1976.0000,   3.0000,  24.7078,  -6.5417,  56.9385
1976.0000,   4.0000,  96.1191,  64.8579, 128.5760
1976.0000,   5.0000,  19.4009, -13.4524,  51.4185
1976.0000,   6.0000,  65.6989,  32.5119,  98.2319
1976.0000,   7.0000,   6.6613, -25.3323,  37.3552
1976.0000,   8.0000, -42.0822, -74.7918, -11.6384
1976.0000,   9.0000, -89.5691,-121.9880, -58.5241
1976.0000,  10.0000, -81.1300,-113.7798, -49.1754
1976.0000,  11.0000,-110.0079,-141.1787, -77.2198
1976.0000,  12.0000,-104.2786,-137.1619, -72.3561
1977.0000,   1.0000, -69.2504,-101.7046, -38.1891
1977.0000,   2.0000, -34.4246, -67.0784,  -0.6385
1977.0000,   3.0000,  64.8266,  33.3782,  97.8162
1977.0000,   4.0000,  60.3694,  27.3143,  93.0692
1977.0000,   5.0000,  40.1546,   7.3933,  71.3711
1977.0000,   6.0000,  65.3439,  33.1715,  97.6693
