Year,Month,Median,2.5 Percentile,97.5 Percentile
1969.0000,  10.0000,-173.3873,-208.2428,-136.2528
1969.0000,  11.0000, -28.4878, -61.6116,   4.8529
1969.0000,  12.0000, -28.1066, -61.0387,   3.0624
1970.0000,   1.0000,-141.4310,-172.3738,-105.6458
1970.0000,   2.0000,  -8.2189, -42.4756,  25.9089
1970.0000,   3.0000,  95.5296,  62.1577, 133.7813
1970.0000,   4.0000, 166.4496, 133.1036, 200.6574
1970.0000,   5.0000,  57.8058,  23.7137,  92.1457
1970.0000,   6.0000,  29.1389,  -5.5437,  62.3863
1970.0000,   7.0000,  27.4431,  -4.5604,  59.8371
1970.0000,   8.0000,-103.6677,-135.5134, -71.1290
1970.0000,   9.0000, -36.1023, -68.3949,  -0.0467
1970.0000,  10.0000, -38.7248, -74.4531,  -0.7401
1970.0000,  11.0000, -41.4579, -76.3155,  -9.4484
1970.0000,  12.0000,  -1.5400, -33.9888,  32.0175
1971.0000,   1.0000, -76.7723,-110.7507, -41.6035
1971.0000,   2.0000, 110.8031,  76.4990, 144.4396
1971.0000,   3.0000,  89.5631,  57.6635, 125.1990
1971.0000,   4.0000,  51.7266,  18.0990,  86.3677
1971.0000,   5.0000,  67.1766,  34.3716, 100.6400
1971.0000,   6.0000,  10.2938, -24.6247,  43.3146
1971.0000,   7.0000, -44.3604, -75.0225, -13.9824
1971.0000,   8.0000, -12.9219, -49.2240,  19.0735
1971.0000,   9.0000, -28.7627, -62.6979,   5.3210
1971.0000,  10.0000,-106.5922,-143.7794, -66.7170
1971.0000,  11.0000,-108.3362,-144.9976, -74.5000
1971.0000,  12.0000,  78.7205,  45.2838, 111.8621
1972.0000,   1.0000, -40.4324, -72.8240,  -5.6888
1972.0000,   2.0000,  14.3409, -19.2447,  48.1464
1972.0000,   3.0000, 137.6700, 105.7031, 173.5641
1972.0000,   4.0000, 180.7679, 147.9400, 214.8708
1972.0000,   5.0000,  58.6692,  25.3702,  92.4008
1972.0000,   6.0000,  61.0034,  25.4220,  94.8196
1972.0000,   7.0000, -17.1328, -50.9075,  14.7661
1972.0000,   8.0000, -35.9140, -69.1316,  -4.3805
1972.0000,   9.0000,   9.7264, -24.0402,  44.2005
