Year,Month,Median,2.5 Percentile,97.5 Percentile
1981.0000,  10.0000,  76.5717,  62.9875,  90.5174
1981.0000,  11.0000,  18.5223,   5.1158,  32.2574
1981.0000,  12.0000,  -7.8974, -21.5837,   5.5697
1982.0000,   1.0000,  28.7473,  15.6681,  41.7554
1982.0000,   2.0000,  22.6906,  10.9379,  34.8764
1982.0000,   3.0000, 133.1215, 120.6708, 145.6884
1982.0000,   4.0000, 180.7173, 167.9922, 194.0296
1982.0000,   5.0000, 138.4654, 125.8815, 151.3566
1982.0000,   6.0000, 120.5458, 108.1680, 132.5870
1982.0000,   7.0000, 128.1550, 116.3375, 140.4461
1982.0000,   8.0000,  83.3121,  71.2441,  94.9753
1982.0000,   9.0000,  92.9640,  79.6605, 105.8673
1982.0000,  10.0000,  60.4212,  47.1386,  73.8696
1982.0000,  11.0000,  93.7153,  80.0543, 106.8751
1982.0000,  12.0000, 124.9337, 111.3426, 138.4935
1983.0000,   1.0000,  48.2154,  35.0179,  61.5980
1983.0000,   2.0000,  62.2675,  49.9022,  74.7447
1983.0000,   3.0000, 118.7452, 106.2158, 131.5055
1983.0000,   4.0000, 167.9838, 155.2213, 180.9618
1983.0000,   5.0000, 253.2426, 240.6309, 266.2567
1983.0000,   6.0000, 118.1061, 105.6623, 130.0646
1983.0000,   7.0000,  75.5663,  63.8397,  87.3979
1983.0000,   8.0000,  78.8321,  67.8189,  91.0455
1983.0000,   9.0000,  59.6896,  46.9706,  72.8618
1983.0000,  10.0000,  56.7409,  43.3669,  70.4247
1983.0000,  11.0000,  29.5428,  15.9667,  42.9292
1983.0000,  12.0000,   3.0005, -10.4515,  16.2089
1984.0000,   1.0000,  25.1326,  12.5225,  38.4990
1984.0000,   2.0000, 103.9734,  91.1897, 116.2456
1984.0000,   3.0000,  97.8464,  84.7726, 110.4790
1984.0000,   4.0000, 158.0011, 145.2327, 171.6119
1984.0000,   5.0000, 159.8586, 147.2617, 172.2674
1984.0000,   6.0000, 157.3726, 145.5617, 169.9883
1984.0000,   7.0000, 102.9687,  91.2449, 114.9306
1984.0000,   8.0000,  94.8107,  82.9090, 106.4560
1984.0000,   9.0000,  81.2099,  68.9886,  94.4667
1984.0000,  10.0000,  86.2136,  72.8693,  99.9874
1984.0000,  11.0000,  62.7818,  48.8032,  76.2531
1984.0000,  12.0000,  65.7611,  52.6977,  79.5948
1985.0000,   1.0000,  59.1943,  45.7714,  72.7192
1985.0000,   2.0000, 118.8787, 105.7185, 131.4158
1985.0000,   3.0000, 210.1578, 197.9882, 223.2538
1985.0000,   4.0000, 239.3683, 225.5625, 252.0697
1985.0000,   5.0000, 161.9630, 148.9113, 174.4712
1985.0000,   6.0000,  88.4802,  76.6679, 100.0876
1985.0000,   7.0000, 100.4487,  88.8039, 112.0793
1985.0000,   8.0000, 120.5726, 108.8863, 133.2255
1985.0000,   9.0000,  96.8304,  84.0902, 109.5614
1985.0000,  10.0000,  81.9185,  68.4675,  95.1644
1985.0000,  11.0000, 123.0079, 109.4519, 137.1763
1985.0000,  12.0000,  20.8628,   7.1004,  34.5651
1986.0000,   1.0000,  37.8576,  24.7740,  50.6790
1986.0000,   2.0000,  49.8365,  37.4977,  62.2721
1986.0000,   3.0000, 148.2832, 135.5903, 161.2198
1986.0000,   4.0000, 162.3398, 150.2177, 174.6828
1986.0000,   5.0000, 131.9509, 119.6681, 144.8323
1986.0000,   6.0000, 142.9920, 130.5707, 154.8809
1986.0000,   7.0000, 149.6255, 137.1011, 161.7247
1986.0000,   8.0000,  58.9586,  47.2847,  70.6332
1986.0000,   9.0000, 269.6095, 256.4834, 283.7072
1986.0000,  10.0000, 112.4131,  98.4739, 125.3613
1986.0000,  11.0000, -41.5856, -54.6476, -28.2456
1986.0000,  12.0000,  -6.8826, -20.6807,   6.3832
1987.0000,   1.0000,  11.5907,  -0.7354,  24.3656
1987.0000,   2.0000,  15.8548,   4.2171,  28.0792
1987.0000,   3.0000,  68.6580,  56.1849,  80.9268
1987.0000,   4.0000, 104.1692,  91.5149, 117.3212
1987.0000,   5.0000,  91.5628,  79.8953, 103.6701
1987.0000,   6.0000,  92.1301,  81.0792, 104.0037
1987.0000,   7.0000,  65.1565,  54.0255,  75.9128
1987.0000,   8.0000, 108.9619,  97.2295, 120.5452
1987.0000,   9.0000,  66.4956,  54.1946,  79.2663
1987.0000,  10.0000,  -0.2983, -13.7493,  13.3906
1987.0000,  11.0000,  32.4776,  18.4128,  45.6321
1987.0000,  12.0000,  63.7124,  50.3040,  77.6874
1988.0000,   1.0000,  23.9406,  10.6374,  37.0434
1988.0000,   2.0000,  50.4714,  38.1478,  62.6569
1988.0000,   3.0000,  91.9111,  79.3293, 104.6553
1988.0000,   4.0000, 184.4282, 171.2841, 197.6926
1988.0000,   5.0000,  88.6972,  76.5584, 101.1572
